Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
4_2_bad.jpg,60,14.625257227915395,0.5701920272928523,33.202775955176065,20,70,7.0
4_2_bad.jpg,61,14.62769279556214,0.5694802868597333,34.037056472348894,20,70,7.5
4_2_bad.jpg,61,14.629167420982476,0.5678448938612383,34.87718219344819,20,70,8.0
4_2_bad.jpg,62,14.630620217114295,0.5654680375783481,35.67833588253231,20,70,8.5
4_2_bad.jpg,63,14.63113086730555,0.5624614079926942,36.38759696387862,20,70,9.0
4_2_bad.jpg,62,14.63077958996698,0.5589534557431446,36.944724066583916,20,70,9.5
4_2_bad.jpg,62,14.630423839439462,0.5550016277595526,37.65274137187848,20,70,10.0
4_2_bad.jpg,62,14.629280381809874,0.5506730310326162,38.22370863358455,20,70,10.5
4_2_bad.jpg,58,13.891309206260555,0.4733379380455485,33.305806294698954,20,75,0.0
4_2_bad.jpg,58,13.891081049203887,0.47330578435109216,33.31859316575523,20,75,0.5
4_2_bad.jpg,59,13.88789856072371,0.4732265976906865,33.2153625640743,20,75,1.0
4_2_bad.jpg,59,13.884491113401783,0.47377145345734356,32.92115221130106,20,75,1.5
4_2_bad.jpg,60,13.887213330636001,0.4785758479886469,31.60321958603467,20,75,2.0
4_2_bad.jpg,60,13.892527084773526,0.4866487040834191,30.66636652882559,20,75,2.5
4_2_bad.jpg,61,13.896662702326184,0.4943913969272688,30.590296994784325,20,75,3.0
4_2_bad.jpg,63,13.899303060405959,0.501112570452508,31.340627941285646,20,75,3.5
4_2_bad.jpg,63,13.900819352636075,0.5070403014623541,32.3586272192434,20,75,4.0
4_2_bad.jpg,63,13.90145590984788,0.5122986543087122,33.600443687029355,20,75,4.5
4_2_bad.jpg,63,13.902060307126089,0.5167586077782057,34.702118283943236,20,75,5.0
4_2_bad.jpg,62,13.902745930879876,0.5204177312675874,35.63409263517812,20,75,5.5
4_2_bad.jpg,63,13.902994215631761,0.5230384341029705,36.77648584709934,20,75,6.0
4_2_bad.jpg,64,13.903792555590469,0.5247431331550448,37.71255785616492,20,75,6.5
4_2_bad.jpg,64,13.903871510906843,0.5255454721806849,38.62619669810621,20,75,7.0
4_2_bad.jpg,64,13.904001220284837,0.5253966488004458,39.39389505557878,20,75,7.5
4_2_bad.jpg,63,13.903644775066397,0.5244195863206952,40.200030543350834,20,75,8.0
4_2_bad.jpg,64,13.903342868320049,0.5227068385065975,40.88249230036351,20,75,8.5
4_2_bad.jpg,62,13.90253405729232,0.5203956556660407,41.646585432178284,20,75,9.0
4_2_bad.jpg,62,13.901234544074754,0.517538518728004,42.249051750404504,20,75,9.5
4_2_bad.jpg,62,13.89995130634119,0.5142681104066827,42.81904314884807,20,75,10.0
4_2_bad.jpg,62,13.8981098628187,0.5105978293098062,43.41503488798,20,75,10.5
4_2_bad.jpg,58,13.264772692210462,0.4331782064959924,41.110093601368675,20,80,0.0
4_2_bad.jpg,59,13.264358098203047,0.433131330908369,41.117088166004095,20,80,0.5
4_2_bad.jpg,60,13.261438222478874,0.433021109623467,40.930420353622566,20,80,1.0
4_2_bad.jpg,62,13.258748042007609,0.433495342800451,40.613998910906815,20,80,1.5
4_2_bad.jpg,63,13.26076663515912,0.43766796132884045,39.21157695860947,20,80,2.0
4_2_bad.jpg,64,13.262884078203347,0.44447434055649765,38.294661420927895,20,80,2.5
4_2_bad.jpg,65,13.262028600616098,0.4509255749676341,38.29476598107746,20,80,3.0
4_2_bad.jpg,67,13.259166495398865,0.4566107031232261,39.14560637192889,20,80,3.5
4_2_bad.jpg,69,13.255219108763383,0.4617233472487725,40.26985294870198,20,80,4.0
4_2_bad.jpg,68,13.250875162607228,0.46636536508467835,41.4703644958133,20,80,4.5
4_2_bad.jpg,67,13.246718478010184,0.47040355433528863,42.67567587121707,20,80,5.0
4_2_bad.jpg,67,13.242985135684389,0.4738028633989699,43.5536121094635,20,80,5.5
4_2_bad.jpg,66,13.239497661846592,0.4763876821770015,44.601961919129366,20,80,6.0
4_2_bad.jpg,66,13.236919022637807,0.478199428889542,45.5935598851614,20,80,6.5
4_2_bad.jpg,66,13.233951125751233,0.4792303126860579,46.3900518791838,20,80,7.0
4_2_bad.jpg,65,13.231190382919142,0.4793843236798582,47.12785009107208,20,80,7.5
4_2_bad.jpg,65,13.228348667653268,0.47884514705403064,48.02695367828912,20,80,8.0
4_2_bad.jpg,64,13.22577740390853,0.4776041719480338,48.6849620639982,20,80,8.5
4_2_bad.jpg,64,13.223131332571345,0.4758176251967698,49.14003563792639,20,80,9.0
4_2_bad.jpg,62,13.220211291120085,0.4735317802263858,49.66667404908898,20,80,9.5
4_2_bad.jpg,62,13.217521376533917,0.47083841563895573,50.1853449162696,20,80,10.0
4_2_bad.jpg,62,13.214633234529652,0.4677578054745491,50.571061449538746,20,80,10.5
4_2_bad.jpg,48,23.850753660458054,0.9659069559476351,16.00215502598664,25,0,0.0
4_2_bad.jpg,48,23.850619966557836,0.9659057320596272,16.000296088870158,25,0,0.5
4_2_bad.jpg,48,23.8413933635237,0.9658322674392753,15.905255567881426,25,0,1.0
4_2_bad.jpg,48,23.8247482029049,0.9654712387432365,15.502342015986159,25,0,1.5
4_2_bad.jpg,48,23.801045562809335,0.962779152813846,13.869482150078596,25,0,2.0
4_2_bad.jpg,47,23.77074758460246,0.9553713438677675,11.420309838749375,25,0,2.5
4_2_bad.jpg,46,23.735027198579107,0.9442838316887782,9.070150577710223,25,0,3.0
4_2_bad.jpg,44,23.698984336206106,0.93217517137589,7.592611586105903,25,0,3.5
4_2_bad.jpg,44,23.662681312475748,0.9202191644247687,6.514186881934819,25,0,4.0
4_2_bad.jpg,44,23.62767362173722,0.9088954084678418,5.79104629462492,25,0,4.5
4_2_bad.jpg,45,23.591338776099207,0.8978617365165492,5.395673246383211,25,0,5.0
4_2_bad.jpg,46,23.552486654212235,0.8870707163345349,5.050855594448052,25,0,5.5
4_2_bad.jpg,48,23.511020455844296,0.8763741368240544,4.895911088250813,25,0,6.0
4_2_bad.jpg,48,23.466174850154662,0.8657841202618669,5.021857923823376,25,0,6.5
4_2_bad.jpg,49,23.418468253761063,0.8554073907597785,5.131742607050654,25,0,7.0
4_2_bad.jpg,50,23.367704368363892,0.845168988263446,5.278030428888968,25,0,7.5
4_2_bad.jpg,51,23.314601220448786,0.8351495880970714,5.674851023670811,25,0,8.0
4_2_bad.jpg,53,23.25854202824241,0.8253479859814702,6.051024703575962,25,0,8.5
4_2_bad.jpg,52,23.2000273344576,0.8157450788402246,6.604342934943787,25,0,9.0
4_2_bad.jpg,53,23.13931595631618,0.8063514980989128,7.227269445339488,25,0,9.5
4_2_bad.jpg,51,23.07566382619089,0.7971102064799472,8.03113478338932,25,0,10.0
4_2_bad.jpg,51,23.009761161512607,0.788020541471804,8.745512245517347,25,0,10.5
4_2_bad.jpg,50,25.09491830856662,0.9783194688480134,16.314072632865503,25,5,0.0
4_2_bad.jpg,50,25.094926453038312,0.9783210176878377,16.30659016630372,25,5,0.5
4_2_bad.jpg,50,25.082206283148196,0.9782736381702277,16.177039370865685,25,5,1.0
4_2_bad.jpg,51,25.058839108204857,0.9780012328133394,15.776354301093392,25,5,1.5
4_2_bad.jpg,49,25.02758356979706,0.9758445809780717,14.072354897335202,25,5,2.0
4_2_bad.jpg,48,24.989889053471835,0.9693739404044509,11.566910656947556,25,5,2.5
4_2_bad.jpg,47,24.945640694836957,0.9592011805043542,9.077961704757485,25,5,3.0
4_2_bad.jpg,45,24.90082223392696,0.9478403120234662,7.528523008250744,25,5,3.5
4_2_bad.jpg,46,24.855500897901514,0.9364484205419966,6.31802905378774,25,5,4.0
4_2_bad.jpg,45,24.811928852891697,0.9256099056272868,5.545416988582673,25,5,4.5
4_2_bad.jpg,46,24.76668247309785,0.914937345204251,5.120077614021824,25,5,5.0
4_2_bad.jpg,48,24.718617296624412,0.9044294150515793,4.78696890843716,25,5,5.5
4_2_bad.jpg,48,24.667266303053246,0.8939454414540756,4.597998665831,25,5,6.0
4_2_bad.jpg,50,24.612133245679736,0.8835164131980204,4.644970371341259,25,5,6.5
4_2_bad.jpg,51,24.553668731178185,0.8732723554316162,4.680832467005729,25,5,7.0
4_2_bad.jpg,53,24.491803977038998,0.8631179017084852,4.823043129610113,25,5,7.5
4_2_bad.jpg,53,24.42742991896008,0.8531917495133557,5.103432215254173,25,5,8.0
4_2_bad.jpg,54,24.359564888900085,0.8434477672599154,5.4946372132340855,25,5,8.5
4_2_bad.jpg,53,24.289342795134697,0.8339485464924651,6.0199096700127654,25,5,9.0
4_2_bad.jpg,53,24.216647665353133,0.8246373340193957,6.581930659244762,25,5,9.5
4_2_bad.jpg,51,24.1411114118444,0.8154951515268484,7.353571636622263,25,5,10.0
4_2_bad.jpg,50,24.06308836293455,0.8065512085705615,8.00303169184619,25,5,10.5
4_2_bad.jpg,51,26.099858478897005,0.9855622870230832,16.659029135498002,25,10,0.0
4_2_bad.jpg,51,26.10013006355503,0.9855656272616102,16.651957168253688,25,10,0.5
4_2_bad.jpg,51,26.083417814378794,0.9855241002448999,16.51529475173274,25,10,1.0
4_2_bad.jpg,52,26.05235510196203,0.9853512196008841,16.163115562443153,25,10,1.5
4_2_bad.jpg,52,26.014446741694005,0.9838840653579829,14.425492125798286,25,10,2.0
4_2_bad.jpg,50,25.971482800011657,0.9786454207459707,11.770756969732105,25,10,2.5
4_2_bad.jpg,50,25.92059499364971,0.9696982701584549,9.15527285653738,25,10,3.0
4_2_bad.jpg,49,25.867907827319556,0.9593206190777456,7.432926551919621,25,10,3.5
4_2_bad.jpg,48,25.814568330774314,0.9487043276361117,6.206757234197397,25,10,4.0
4_2_bad.jpg,48,25.762621807284276,0.9384558217331528,5.296602850755534,25,10,4.5
4_2_bad.jpg,50,25.708967374699103,0.9282859560106358,4.840554420492566,25,10,5.0
4_2_bad.jpg,51,25.652226361466276,0.918224432599792,4.431963183774741,25,10,5.5
4_2_bad.jpg,51,25.59152165120585,0.908139082805896,4.300998850345735,25,10,6.0
4_2_bad.jpg,53,25.52651162301658,0.8980297664990543,4.331811993351806,25,10,6.5
4_2_bad.jpg,52,25.457816103474148,0.8880970621033271,4.337299089826132,25,10,7.0
4_2_bad.jpg,54,25.385921990462545,0.8781563280498867,4.500984412141378,25,10,7.5
4_2_bad.jpg,54,25.311822451852724,0.8684292674028817,4.792283846810477,25,10,8.0
4_2_bad.jpg,54,25.23417022532299,0.8589110282819234,5.107442099426379,25,10,8.5
4_2_bad.jpg,53,25.15478406293116,0.8495993925352909,5.515546878401068,25,10,9.0
4_2_bad.jpg,52,25.072747000732267,0.8404673098560935,6.000927945177267,25,10,9.5
4_2_bad.jpg,52,24.988561320349298,0.8314866749150587,6.65002970442319,25,10,10.0
4_2_bad.jpg,51,24.902034498827188,0.8227154038648631,7.324221100262179,25,10,10.5
4_2_bad.jpg,52,26.360584508515878,0.9849531543030029,17.111325667650675,25,15,0.0
4_2_bad.jpg,52,26.361010176956473,0.9849594033850926,17.10487608516152,25,15,0.5
4_2_bad.jpg,52,26.34152236660402,0.9849357862882797,17.022244409199374,25,15,1.0
4_2_bad.jpg,52,26.30592212233795,0.9848525515637829,16.661230369643903,25,15,1.5
4_2_bad.jpg,51,26.267806991554487,0.9840387793739184,14.93483476175524,25,15,2.0
4_2_bad.jpg,51,26.227975872350562,0.980039930935528,12.210071802818874,25,15,2.5
4_2_bad.jpg,52,26.17953533920598,0.9723872317706755,9.401177089229776,25,15,3.0
4_2_bad.jpg,51,26.128089231676128,0.9630809782648867,7.587857073280901,25,15,3.5
4_2_bad.jpg,51,26.07578211453164,0.9534164967391499,6.150466697394421,25,15,4.0
4_2_bad.jpg,51,26.024194342883096,0.9439769954836987,5.22251408645738,25,15,4.5
4_2_bad.jpg,51,25.97013139413771,0.9344851523586135,4.760261065475419,25,15,5.0
4_2_bad.jpg,51,25.912784513416437,0.9250125945042191,4.40877335835043,25,15,5.5
4_2_bad.jpg,52,25.85151646098376,0.9154430863160777,4.232213602374912,25,15,6.0
4_2_bad.jpg,53,25.785700976588043,0.9058296146358303,4.2251019249734725,25,15,6.5
4_2_bad.jpg,54,25.71628521848776,0.8962909859603766,4.229225368047963,25,15,7.0
4_2_bad.jpg,55,25.644384330764495,0.8867375706630511,4.395255859550701,25,15,7.5
4_2_bad.jpg,55,25.57086316388172,0.8773412220068847,4.701010935310336,25,15,8.0
4_2_bad.jpg,54,25.494093078960873,0.8680791822259184,5.016014151724988,25,15,8.5
4_2_bad.jpg,54,25.416606890570122,0.8590168650920664,5.43592220210266,25,15,9.0
4_2_bad.jpg,53,25.336168869384814,0.8501710930280854,5.7736684520011465,25,15,9.5
4_2_bad.jpg,52,25.254768194447642,0.8415022663780228,6.390474910618849,25,15,10.0
4_2_bad.jpg,52,25.171331364232824,0.8330301924870489,6.934067797233155,25,15,10.5
4_2_bad.jpg,51,25.700836890561177,0.9718566041916957,17.398256853557285,25,20,0.0
4_2_bad.jpg,51,25.701036719681095,0.9718643476190794,17.377709171662985,25,20,0.5
4_2_bad.jpg,53,25.6825272054271,0.9718217443496633,17.341756807903465,25,20,1.0
4_2_bad.jpg,52,25.65040181707888,0.9717693611604616,17.01482269160553,25,20,1.5
4_2_bad.jpg,52,25.62088287457491,0.9715974041826863,15.234560512551496,25,20,2.0
4_2_bad.jpg,51,25.593645312186766,0.9689081746749693,12.489361525390876,25,20,2.5
4_2_bad.jpg,51,25.560595153386206,0.9626274247340775,9.718148188432082,25,20,3.0
4_2_bad.jpg,50,25.525068106708115,0.9546093302476075,7.875688928722042,25,20,3.5
4_2_bad.jpg,50,25.487693866811092,0.9460720175233849,6.4053409734707145,25,20,4.0
4_2_bad.jpg,51,25.449478047541124,0.9375729693572036,5.529222257784994,25,20,4.5
4_2_bad.jpg,52,25.40835669522343,0.9289307946252825,5.090354190177294,25,20,5.0
4_2_bad.jpg,52,25.363874004045236,0.920189934506985,4.736873443131088,25,20,5.5
4_2_bad.jpg,52,25.315433335183965,0.9112197696982978,4.538026959072653,25,20,6.0
4_2_bad.jpg,52,25.26321524934946,0.9021168291616853,4.58626248379764,25,20,6.5
4_2_bad.jpg,52,25.207750643297004,0.8930555388187714,4.676346941761011,25,20,7.0
4_2_bad.jpg,53,25.14983743996352,0.8839377440734333,4.798913059177011,25,20,7.5
4_2_bad.jpg,53,25.09040204562563,0.87493848342822,5.101726457386434,25,20,8.0
4_2_bad.jpg,54,25.027955630342635,0.8660321534124763,5.3744116229083545,25,20,8.5
4_2_bad.jpg,54,24.965591739913933,0.8573156738547554,5.751228934718114,25,20,9.0
4_2_bad.jpg,53,24.900413989464848,0.8487765035355045,6.15043815802639,25,20,9.5
4_2_bad.jpg,53,24.834859789283783,0.8404008640187532,6.640941757500826,25,20,10.0
4_2_bad.jpg,53,24.76770832795685,0.8321931727440971,7.274333676596456,25,20,10.5
4_2_bad.jpg,51,24.41060785765606,0.9427118153438484,17.08797879535777,25,25,0.0
4_2_bad.jpg,52,24.410942123002208,0.9427180954043788,17.11092678586644,25,25,0.5
4_2_bad.jpg,52,24.396678456320842,0.9426237517932614,17.09892769005748,25,25,1.0
4_2_bad.jpg,53,24.372073462056743,0.9425868746537677,16.742632646288456,25,25,1.5
4_2_bad.jpg,53,24.354229595171933,0.943192125996886,15.035189373074985,25,25,2.0
4_2_bad.jpg,52,24.341782934812922,0.9420527683868023,12.390458746194298,25,25,2.5
4_2_bad.jpg,50,24.326186931720486,0.9374673090637324,9.62478877285011,25,25,3.0
4_2_bad.jpg,50,24.30853942988768,0.9310377950291047,7.852533986758516,25,25,3.5
4_2_bad.jpg,50,24.288297300777266,0.9238205362916472,6.499411365681652,25,25,4.0
4_2_bad.jpg,51,24.266261261907502,0.9164833593254166,5.706068749776563,25,25,4.5
4_2_bad.jpg,51,24.241744000947033,0.9088352813868953,5.25480841647979,25,25,5.0
4_2_bad.jpg,52,24.214609535987265,0.9009469901346246,4.942626817189961,25,25,5.5
4_2_bad.jpg,52,24.184073758274636,0.8927551305164915,4.850877609721209,25,25,6.0
4_2_bad.jpg,52,24.149772229216676,0.8843309471924593,4.925213686140381,25,25,6.5
4_2_bad.jpg,53,24.113236897655874,0.8757938890518495,4.971101765461611,25,25,7.0
4_2_bad.jpg,53,24.074053999585576,0.8671069509686791,5.094550333774549,25,25,7.5
4_2_bad.jpg,54,24.033436787682014,0.85846876400941,5.331993893028169,25,25,8.0
4_2_bad.jpg,54,23.99031462372305,0.8498892042221518,5.616035585183084,25,25,8.5
4_2_bad.jpg,56,23.947006286194245,0.8414241857675877,6.051973651644374,25,25,9.0
4_2_bad.jpg,56,23.90119053543365,0.8331008940183958,6.43138686815027,25,25,9.5
4_2_bad.jpg,56,23.855568778501038,0.8249350120957419,6.9282993207775405,25,25,10.0
4_2_bad.jpg,56,23.808435449786373,0.8169358552201591,7.423277068062447,25,25,10.5
4_2_bad.jpg,52,22.96126808635102,0.9020520968945492,15.71682414582628,25,30,0.0
4_2_bad.jpg,52,22.961657852341716,0.9020541712151896,15.716245810177355,25,30,0.5
4_2_bad.jpg,53,22.95112826130298,0.9019413072846725,15.690927052095361,25,30,1.0
4_2_bad.jpg,53,22.93304878174535,0.9019939680634823,15.409791277713197,25,30,1.5
4_2_bad.jpg,53,22.922831473804187,0.9034186128829174,13.794158233890784,25,30,2.0
4_2_bad.jpg,51,22.91975918521878,0.9039291860745984,11.28268757095529,25,30,2.5
4_2_bad.jpg,51,22.915973258822202,0.9012284540203356,8.745016669475689,25,30,3.0
4_2_bad.jpg,50,22.910567312167835,0.8965530140532424,7.192233011435604,25,30,3.5
4_2_bad.jpg,51,22.902904405027506,0.8908475559658955,6.039270870678678,25,30,4.0
4_2_bad.jpg,51,22.89332183591516,0.8847897193480562,5.448614066019985,25,30,4.5
4_2_bad.jpg,52,22.881405218384376,0.8782682272007913,5.192818656331809,25,30,5.0
4_2_bad.jpg,53,22.867835927294212,0.8714366143806922,5.076022770126627,25,30,5.5
4_2_bad.jpg,53,22.85102631830664,0.8641242560671126,5.051854842877077,25,30,6.0
4_2_bad.jpg,53,22.831262051617955,0.8564064674869916,5.250608865877865,25,30,6.5
4_2_bad.jpg,53,22.809603728790115,0.8484851122648432,5.362947550390658,25,30,7.0
4_2_bad.jpg,54,22.78527636525087,0.8402846053627027,5.624439165152779,25,30,7.5
4_2_bad.jpg,55,22.759685674823366,0.8320317562499366,5.9307885887309055,25,30,8.0
4_2_bad.jpg,55,22.731916252633233,0.8237482859918316,6.239181787393221,25,30,8.5
4_2_bad.jpg,55,22.703951966345052,0.8155327138143176,6.584332269676992,25,30,9.0
4_2_bad.jpg,56,22.672982641857004,0.8073545888331685,6.987287422715866,25,30,9.5
4_2_bad.jpg,57,22.642247242045507,0.7993017526747173,7.476057645016084,25,30,10.0
4_2_bad.jpg,58,22.61019946268299,0.7913689766107218,8.11628524372665,25,30,10.5
4_2_bad.jpg,50,21.59875563970925,0.8573782431878463,13.836270746292683,25,35,0.0
4_2_bad.jpg,50,21.599149547956415,0.8573869477047464,13.833012523227438,25,35,0.5
4_2_bad.jpg,52,21.59136983367409,0.8573065892625847,13.842396408062058,25,35,1.0
4_2_bad.jpg,52,21.577182253673875,0.8574367091798641,13.602730144800688,25,35,1.5
4_2_bad.jpg,51,21.57122463035272,0.8596521157785658,12.07240276324032,25,35,2.0
4_2_bad.jpg,51,21.573525215781594,0.8618103063695685,9.820787910829466,25,35,2.5
4_2_bad.jpg,51,21.57678473747729,0.8610741304502405,7.6644427825138735,25,35,3.0
4_2_bad.jpg,49,21.578605757319387,0.8582367795026797,6.478967868425656,25,35,3.5
4_2_bad.jpg,50,21.578497627916562,0.854198512774141,5.680254908373371,25,35,4.0
4_2_bad.jpg,51,21.576628732738232,0.8496039984794658,5.3570366852579525,25,35,4.5
4_2_bad.jpg,51,21.5729991996719,0.844417722847488,5.377412649263391,25,35,5.0
4_2_bad.jpg,52,21.56803998102919,0.8387525043723839,5.449772900576789,25,35,5.5
4_2_bad.jpg,54,21.56033856001192,0.8324252162052441,5.631780038735286,25,35,6.0
4_2_bad.jpg,54,21.550623049592794,0.8255701327879605,5.967724797277896,25,35,6.5
4_2_bad.jpg,54,21.538602807585324,0.8183992768906129,6.240057916413633,25,35,7.0
4_2_bad.jpg,55,21.52473926537436,0.8107914048483521,6.56182447210935,25,35,7.5
4_2_bad.jpg,55,21.50876933291126,0.8029976473993343,7.000871550726828,25,35,8.0
4_2_bad.jpg,55,21.490633557785355,0.7950547436192783,7.34549952335496,25,35,8.5
4_2_bad.jpg,56,21.472098817121406,0.7870675709168815,7.904817739437448,25,35,9.0
4_2_bad.jpg,58,21.45079580522986,0.7790766929181567,8.327007182637061,25,35,9.5
4_2_bad.jpg,58,21.42968262835617,0.7711723294815005,8.951656940343554,25,35,10.0
4_2_bad.jpg,58,21.406853454219792,0.763316280893382,9.510066511390477,25,35,10.5
4_2_bad.jpg,51,20.36960038384735,0.8113249574484803,12.595153507621461,25,40,0.0
4_2_bad.jpg,52,20.370065413842802,0.8113271053402251,12.594566750069447,25,40,0.5
4_2_bad.jpg,53,20.364410430785718,0.8111996905284184,12.589031028448147,25,40,1.0
4_2_bad.jpg,54,20.353819586949626,0.8113932545478992,12.410527485225174,25,40,1.5
4_2_bad.jpg,53,20.35168727506333,0.8144258363060817,11.044496635217769,25,40,2.0
4_2_bad.jpg,52,20.358230932266967,0.8183296630729093,9.149551155590956,25,40,2.5
4_2_bad.jpg,50,20.366562023488445,0.8196596151195845,7.454201511207856,25,40,3.0
4_2_bad.jpg,49,20.37364884041867,0.8188217036584791,6.70204711913172,25,40,3.5
4_2_bad.jpg,49,20.378846815353565,0.8166022497467624,6.237238548303907,25,40,4.0
4_2_bad.jpg,50,20.382324138105908,0.8136825043945087,6.2817561415622265,25,40,4.5
4_2_bad.jpg,51,20.38390604033117,0.8099458466857291,6.587596270519811,25,40,5.0
4_2_bad.jpg,52,20.384410969649757,0.8055704480029942,6.816734451271458,25,40,5.5
4_2_bad.jpg,54,20.38249185823572,0.8003769669288933,7.214248482833199,25,40,6.0
4_2_bad.jpg,54,20.378659171434776,0.7944883688129599,7.763398607492462,25,40,6.5
4_2_bad.jpg,54,20.372570237201558,0.7881320075797278,8.212209413224144,25,40,7.0
4_2_bad.jpg,55,20.36512982034708,0.7812227125140331,8.697888581155865,25,40,7.5
4_2_bad.jpg,55,20.35562512591013,0.7740045564735292,9.26636631422545,25,40,8.0
4_2_bad.jpg,55,20.344212462775033,0.7665262559726345,9.863772425565884,25,40,8.5
4_2_bad.jpg,55,20.332115365367727,0.7589514542176979,10.416346615314382,25,40,9.0
4_2_bad.jpg,56,20.31738314900594,0.7512807693185177,11.030832450078009,25,40,9.5
4_2_bad.jpg,57,20.3029612525404,0.7436190554974362,11.746489552078145,25,40,10.0
4_2_bad.jpg,57,20.286578219243484,0.7359848400550805,12.394212273328407,25,40,10.5
4_2_bad.jpg,51,19.2815404588771,0.7663629886567366,12.580002330215365,25,45,0.0
4_2_bad.jpg,51,19.28186065999212,0.7663552284234078,12.5851139037687,25,45,0.5
4_2_bad.jpg,52,19.277518289702677,0.766224025799941,12.574860370718824,25,45,1.0
4_2_bad.jpg,52,19.26920270802877,0.7665214872821259,12.413830648590391,25,45,1.5
