Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
1_2_bad.jpg,38,21.92253735345271,0.7983788962024303,29.613996055833326,45,50,0.5
1_2_bad.jpg,39,21.925833684283326,0.7982254931744006,29.588354205953323,45,50,1.0
1_2_bad.jpg,40,21.92661927012832,0.798951248898968,29.124136277327324,45,50,1.5
1_2_bad.jpg,40,21.939798548457237,0.8034438829173035,27.527856419260473,45,50,2.0
1_2_bad.jpg,39,21.96916713696918,0.8099808623914021,25.29341920663657,45,50,2.5
1_2_bad.jpg,40,22.005619433737927,0.8154480577528727,23.26453728616886,45,50,3.0
1_2_bad.jpg,40,22.043903525291576,0.818921808623305,22.07084117263534,45,50,3.5
1_2_bad.jpg,40,22.08026224289851,0.8203118050632159,21.7597490287055,45,50,4.0
1_2_bad.jpg,40,22.113359748294677,0.8198671389523824,22.17762569579631,45,50,4.5
1_2_bad.jpg,38,22.141248047936315,0.8176504793951235,23.102998462279032,45,50,5.0
1_2_bad.jpg,38,22.16483276773898,0.8139161463824047,24.234455824178866,45,50,5.5
1_2_bad.jpg,37,22.18244297932553,0.8088576613586734,25.56689951298128,45,50,6.0
1_2_bad.jpg,38,22.19667159091342,0.8028817499940097,26.99776876154678,45,50,6.5
1_2_bad.jpg,37,22.20633830453107,0.7960763839663618,28.09807451524759,45,50,7.0
1_2_bad.jpg,37,22.213351374826523,0.7889186194566435,29.257943481425485,45,50,7.5
1_2_bad.jpg,40,22.2175145029936,0.7814443103698929,30.38973837347166,45,50,8.0
1_2_bad.jpg,41,22.220106177621236,0.7737005792712749,31.413412583224243,45,50,8.5
1_2_bad.jpg,40,22.22103911995481,0.7659944498658645,32.28036455310152,45,50,9.0
1_2_bad.jpg,41,22.219528076301778,0.7583198741503568,33.2170722141486,45,50,9.5
1_2_bad.jpg,41,22.216434037826133,0.7507631707362884,33.96749395015624,45,50,10.0
1_2_bad.jpg,43,22.21240137890133,0.7433221108096331,34.89383238260697,45,50,10.5
1_2_bad.jpg,37,20.817995228286694,0.7313144333398123,27.52268271404452,45,55,0.0
1_2_bad.jpg,37,20.820995354815256,0.7312766698884202,27.519370352634468,45,55,0.5
1_2_bad.jpg,37,20.822924840840642,0.7310833364036212,27.527691292667754,45,55,1.0
1_2_bad.jpg,38,20.823831890884705,0.7320263574439808,27.13628308102122,45,55,1.5
1_2_bad.jpg,39,20.838062992266963,0.7376046492259087,25.79258608432812,45,55,2.0
1_2_bad.jpg,39,20.86866593972529,0.7460958046863362,23.900744580441796,45,55,2.5
1_2_bad.jpg,39,20.906066575404388,0.7539592262260956,22.28074635127811,45,55,3.0
1_2_bad.jpg,38,20.94421317272537,0.759840838063755,21.475684766383978,45,55,3.5
1_2_bad.jpg,37,20.97898492288152,0.7635114807138949,21.63539118456285,45,55,4.0
1_2_bad.jpg,37,21.00976508623017,0.7651673110962125,22.327297738121473,45,55,4.5
1_2_bad.jpg,37,21.035243525387273,0.7647938650719723,23.609510052377317,45,55,5.0
1_2_bad.jpg,36,21.056604401188284,0.7627149415154253,25.023691696663803,45,55,5.5
1_2_bad.jpg,36,21.07232313875069,0.759120569902016,26.429455872284365,45,55,6.0
1_2_bad.jpg,36,21.085401584175095,0.7544436987283809,28.278618134219045,45,55,6.5
1_2_bad.jpg,37,21.094488566669934,0.7488091283477672,29.69520883597076,45,55,7.0
1_2_bad.jpg,36,21.101378414284085,0.7426675425587081,30.835043483263547,45,55,7.5
1_2_bad.jpg,38,21.105892983406722,0.7361183826128715,32.19958427767469,45,55,8.0
1_2_bad.jpg,38,21.109619770262032,0.7292160566982011,33.24608138131518,45,55,8.5
1_2_bad.jpg,38,21.111970286265844,0.7222959161653237,34.256386900314254,45,55,9.0
1_2_bad.jpg,39,21.112163661293874,0.7153189578764296,35.24965368847788,45,55,9.5
1_2_bad.jpg,40,21.11108819955259,0.7083882920011181,36.08861327569852,45,55,10.0
1_2_bad.jpg,39,21.10912529595663,0.7015445352593034,37.04890567269567,45,55,10.5
1_2_bad.jpg,37,19.653909555182945,0.6603852171012332,26.03777857402335,45,60,0.0
1_2_bad.jpg,36,19.656103095503315,0.6603243256994954,26.02696447455682,45,60,0.5
1_2_bad.jpg,37,19.656077530588234,0.6600248374711437,26.032198195274162,45,60,1.0
1_2_bad.jpg,38,19.657424492084367,0.6611461675850021,25.707663036392063,45,60,1.5
1_2_bad.jpg,38,19.67266167999181,0.6676995675393912,24.495692844430636,45,60,2.0
1_2_bad.jpg,37,19.703573040322645,0.6779209733658175,22.936293454251512,45,60,2.5
1_2_bad.jpg,38,19.740363394940207,0.6878781192849189,21.83553878999325,45,60,3.0
1_2_bad.jpg,38,19.776045562337455,0.695857643021259,21.687292517618374,45,60,3.5
1_2_bad.jpg,37,19.80734575768992,0.7015450106418476,22.384951144973314,45,60,4.0
1_2_bad.jpg,36,19.833907446143936,0.7050271053063689,23.586271069317576,45,60,4.5
1_2_bad.jpg,37,19.855117120157523,0.706361028444216,25.184886739225675,45,60,5.0
1_2_bad.jpg,35,19.87209970485713,0.7058068348910627,26.96128759551206,45,60,5.5
1_2_bad.jpg,35,19.88412234478455,0.7035698724018575,28.771217165686465,45,60,6.0
1_2_bad.jpg,35,19.893637005717377,0.7000730826610265,30.71606180974092,45,60,6.5
1_2_bad.jpg,34,19.899860620562933,0.6955253698281408,32.21708960761916,45,60,7.0
1_2_bad.jpg,33,19.904564738527412,0.6903630300641358,33.769080613260456,45,60,7.5
1_2_bad.jpg,34,19.907235382765275,0.6846330518001952,35.07740538656262,45,60,8.0
1_2_bad.jpg,35,19.90954745298318,0.6784955927572998,36.34884193842103,45,60,8.5
1_2_bad.jpg,35,19.91098647329164,0.6723045612394338,37.51097363440098,45,60,9.0
1_2_bad.jpg,35,19.910773986450852,0.665987702556564,38.457662919625335,45,60,9.5
1_2_bad.jpg,36,19.9097539671704,0.6596777415326801,39.4706506184701,45,60,10.0
1_2_bad.jpg,36,19.907820302331466,0.6534121307797485,40.31733071806704,45,60,10.5
1_2_bad.jpg,34,18.492976251602688,0.5870474700945576,25.713760173484587,45,65,0.0
1_2_bad.jpg,34,18.494326901796114,0.5869657506925964,25.734040154315238,45,65,0.5
1_2_bad.jpg,37,18.49299923852616,0.5866490054260439,25.711907041776698,45,65,1.0
1_2_bad.jpg,37,18.494487029361196,0.5879344120497568,25.511371311894635,45,65,1.5
1_2_bad.jpg,36,18.50975481433573,0.5952323670677455,24.439730124302827,45,65,2.0
1_2_bad.jpg,37,18.53984988031254,0.6067576197170128,23.213764285302403,45,65,2.5
1_2_bad.jpg,35,18.57502888897283,0.6183561194132381,22.64494221468337,45,65,3.0
1_2_bad.jpg,36,18.607812590943812,0.6280843342406237,22.992135035106884,45,65,3.5
1_2_bad.jpg,35,18.63529300779142,0.6354598086921522,24.079424720565584,45,65,4.0
1_2_bad.jpg,34,18.657276565018858,0.6405817447534654,25.72989291710266,45,65,4.5
1_2_bad.jpg,34,18.67385894299462,0.6434313980807076,27.783781113993626,45,65,5.0
1_2_bad.jpg,33,18.686425505525307,0.6443136807688313,29.80750473119255,45,65,5.5
1_2_bad.jpg,34,18.694407120098482,0.643384517669025,31.830504627478916,45,65,6.0
1_2_bad.jpg,34,18.70009026784497,0.641084370402463,34.068213924556716,45,65,6.5
1_2_bad.jpg,34,18.703341460688232,0.6376236948084124,35.81739105435972,45,65,7.0
1_2_bad.jpg,34,18.705405278461598,0.6334659039405683,37.424725859474364,45,65,7.5
1_2_bad.jpg,36,18.70586531898801,0.6286681266149882,38.78933754394163,45,65,8.0
1_2_bad.jpg,37,18.706372585210087,0.623385922673726,39.98622983951665,45,65,8.5
1_2_bad.jpg,37,18.70604345294214,0.617961194900509,41.131993105181294,45,65,9.0
1_2_bad.jpg,38,18.704725640471157,0.6123822907766008,42.119024568696744,45,65,9.5
1_2_bad.jpg,36,18.70308401699925,0.6067608609210089,42.97853017018767,45,65,10.0
1_2_bad.jpg,35,18.700994752779614,0.6011460819688034,43.82203146135359,45,65,10.5
1_2_bad.jpg,31,17.367480763617298,0.5116078016679528,27.994193421626363,45,70,0.0
1_2_bad.jpg,31,17.367954496836568,0.5114995351225419,27.999524238414523,45,70,0.5
1_2_bad.jpg,32,17.36513867568036,0.511185024727237,28.009713598188654,45,70,1.0
1_2_bad.jpg,32,17.36564403536339,0.5125733150285842,27.770099658077214,45,70,1.5
1_2_bad.jpg,32,17.379629466806257,0.5201831865438515,26.89215341059932,45,70,2.0
1_2_bad.jpg,33,17.40586161424341,0.5321459744791643,26.014348489640582,45,70,2.5
1_2_bad.jpg,34,17.43571329514419,0.5444944423694258,25.90779138467164,45,70,3.0
1_2_bad.jpg,35,17.463014682794935,0.5552447114304004,26.746523825131675,45,70,3.5
1_2_bad.jpg,35,17.485293916537685,0.5638556537957266,28.53440518895556,45,70,4.0
1_2_bad.jpg,34,17.50244258065223,0.5702761916072039,30.779120293477575,45,70,4.5
1_2_bad.jpg,33,17.514473420693083,0.5744479611401869,33.16492497133376,45,70,5.0
1_2_bad.jpg,33,17.522963047789766,0.5766744167245828,35.53312403067943,45,70,5.5
1_2_bad.jpg,33,17.527778836487563,0.5770514338017079,37.90183477254297,45,70,6.0
1_2_bad.jpg,32,17.530754802654688,0.5760443278364514,40.1816728106306,45,70,6.5
1_2_bad.jpg,33,17.53189170563116,0.57377251583021,42.05212182670991,45,70,7.0
1_2_bad.jpg,33,17.53212311830833,0.5707742523426914,43.61006621797807,45,70,7.5
1_2_bad.jpg,33,17.53140070973638,0.5670788284689798,45.12609538368096,45,70,8.0
1_2_bad.jpg,34,17.530938999799655,0.5628643714425251,46.20398695324738,45,70,8.5
1_2_bad.jpg,33,17.529754030503142,0.5584144121939284,47.37785687020457,45,70,9.0
1_2_bad.jpg,33,17.52810131684145,0.5537580110995595,48.35539371554759,45,70,9.5
1_2_bad.jpg,34,17.526412335590578,0.5490325626786475,49.26205073756509,45,70,10.0
1_2_bad.jpg,34,17.524542241151536,0.5442454816874032,50.04339547278536,45,70,10.5
1_2_bad.jpg,30,16.353783106686336,0.4400663310926342,32.1468383435184,45,75,0.0
1_2_bad.jpg,31,16.354075917691183,0.4399463031703195,32.14759345556533,45,75,0.5
1_2_bad.jpg,31,16.352283299667086,0.43960576067851914,32.18442509800374,45,75,1.0
1_2_bad.jpg,31,16.353221902258262,0.4409671937995596,31.956215665963526,45,75,1.5
1_2_bad.jpg,30,16.364416602980214,0.4481838871103489,31.17908138862228,45,75,2.0
1_2_bad.jpg,29,16.383029808087773,0.4593597359085129,30.511739779045882,45,75,2.5
1_2_bad.jpg,30,16.402924749621445,0.47100087122096523,30.651149680271914,45,75,3.0
1_2_bad.jpg,31,16.419836696433123,0.481399600571776,31.90628037447081,45,75,3.5
1_2_bad.jpg,31,16.43287746224091,0.4900383965623578,33.93854844582992,45,75,4.0
1_2_bad.jpg,31,16.441947681867475,0.4967835098954993,36.151422382205595,45,75,4.5
1_2_bad.jpg,29,16.44717838251236,0.5015112244848663,38.61861422466106,45,75,5.0
1_2_bad.jpg,29,16.450156865876274,0.5044965512231957,41.178708296283816,45,75,5.5
1_2_bad.jpg,30,16.4505212175711,0.5057693274157378,43.39143703374131,45,75,6.0
1_2_bad.jpg,30,16.449598263091943,0.5057431674823326,45.58091526434063,45,75,6.5
1_2_bad.jpg,31,16.4476476641305,0.5045071891587408,47.43292783638091,45,75,7.0
1_2_bad.jpg,31,16.44548822821977,0.5025168554117546,48.95814175393181,45,75,7.5
1_2_bad.jpg,32,16.44274328188581,0.4998661217830021,50.265849011795325,45,75,8.0
1_2_bad.jpg,32,16.440662628425816,0.4966526863680215,51.278444603795805,45,75,8.5
1_2_bad.jpg,33,16.438076220088465,0.49317186014651654,52.3287445035746,45,75,9.0
1_2_bad.jpg,33,16.43581646433362,0.48949426033603466,53.22088202905135,45,75,9.5
1_2_bad.jpg,34,16.433525504526397,0.485685782770497,54.12798493371005,45,75,10.0
1_2_bad.jpg,35,16.43131520660325,0.4817682099831559,54.861712577498764,45,75,10.5
1_2_bad.jpg,27,15.458161611424789,0.3736825949676809,39.247600870050036,45,80,0.0
1_2_bad.jpg,27,15.458392669399402,0.3735588217896791,39.26232308913902,45,80,0.5
1_2_bad.jpg,26,15.457150891515335,0.37325077355221953,39.3114958966988,45,80,1.0
1_2_bad.jpg,26,15.458048752522227,0.37451477248605114,39.15149216250515,45,80,1.5
1_2_bad.jpg,27,15.467156161090234,0.38104120412159576,38.2821551431708,45,80,2.0
1_2_bad.jpg,28,15.479575740399909,0.39082383543415694,37.74251783997974,45,80,2.5
1_2_bad.jpg,26,15.490293868489694,0.4009535281764535,38.16622404992151,45,80,3.0
1_2_bad.jpg,26,15.496853817992534,0.40997208607436425,39.58288113475746,45,80,3.5
1_2_bad.jpg,26,15.499953793669249,0.41759258963296636,41.5139225375851,45,80,4.0
1_2_bad.jpg,27,15.500160017064616,0.4236805434906419,43.79736812105577,45,80,4.5
1_2_bad.jpg,26,15.497611833899164,0.42808618756388983,46.08925994849662,45,80,5.0
1_2_bad.jpg,26,15.493551178082043,0.43101190620258617,48.43152949210523,45,80,5.5
1_2_bad.jpg,26,15.488323536009892,0.4324733837048682,50.77230160839517,45,80,6.0
1_2_bad.jpg,25,15.4823787667425,0.43281561243279154,52.91362820767321,45,80,6.5
1_2_bad.jpg,27,15.476144288369758,0.43208434982107247,54.65765258621943,45,80,7.0
1_2_bad.jpg,27,15.470217052982777,0.43066202386314917,56.31631250522193,45,80,7.5
1_2_bad.jpg,28,15.464421115534407,0.4286693442299955,57.55727996986613,45,80,8.0
1_2_bad.jpg,30,15.459542519648862,0.42612700231643,58.65048902312273,45,80,8.5
1_2_bad.jpg,31,15.454580850872981,0.42332198120474157,59.53784367016621,45,80,9.0
1_2_bad.jpg,31,15.450290682018082,0.42033021594561604,60.23955681037248,45,80,9.5
1_2_bad.jpg,31,15.446236800597628,0.41718045079493504,60.91262989279559,45,80,10.0
1_2_bad.jpg,29,15.442362926377637,0.4138950186708713,61.57834639102961,45,80,10.5
1_2_bad.jpg,34,16.81004314193416,0.8729739424456954,32.74030647235654,50,0,0.0
1_2_bad.jpg,34,16.81020277586797,0.8729773052732078,32.728408764813,50,0,0.5
1_2_bad.jpg,35,16.81001325294477,0.8729316844967873,32.699383491269,50,0,1.0
1_2_bad.jpg,36,16.80950325154229,0.8723028761284971,32.036919495217234,50,0,1.5
1_2_bad.jpg,36,16.808439234900444,0.8686643529147753,30.171578739306227,50,0,2.0
1_2_bad.jpg,36,16.807039195632687,0.86039892262417,27.89926435301183,50,0,2.5
1_2_bad.jpg,36,16.805008440368386,0.8484909551915001,26.088869134903092,50,0,3.0
1_2_bad.jpg,36,16.803186289413652,0.8347496417383395,25.304452810292418,50,0,3.5
1_2_bad.jpg,36,16.80127043977968,0.8202782416576653,25.436467632849798,50,0,4.0
1_2_bad.jpg,36,16.799125219904745,0.8056249106673371,26.147570076073833,50,0,4.5
1_2_bad.jpg,35,16.796598847061,0.7911526614559591,27.33444364953661,50,0,5.0
1_2_bad.jpg,35,16.793481191033766,0.7770776795044612,28.618044602177946,50,0,5.5
1_2_bad.jpg,36,16.789621540557157,0.763569362844972,29.937572447623978,50,0,6.0
1_2_bad.jpg,36,16.785250040660273,0.7506995881017996,31.64767758201262,50,0,6.5
1_2_bad.jpg,38,16.780243070193805,0.7384465533958418,32.93509454393856,50,0,7.0
1_2_bad.jpg,40,16.77506277157825,0.7269833667213695,34.20659250689366,50,0,7.5
1_2_bad.jpg,40,16.76959587071032,0.7161622280750424,35.60517387875856,50,0,8.0
1_2_bad.jpg,40,16.763637032985272,0.7058804233730438,36.69138012348466,50,0,8.5
1_2_bad.jpg,40,16.757601903838864,0.6962487663738117,37.829829866896915,50,0,9.0
1_2_bad.jpg,39,16.75135681633214,0.6871860512245995,39.03992520768597,50,0,9.5
1_2_bad.jpg,40,16.7452732256076,0.6786302438751001,40.17942256789419,50,0,10.0
1_2_bad.jpg,38,16.73890554792155,0.6704694258543532,41.346167038507446,50,0,10.5
1_2_bad.jpg,34,17.311923803034993,0.8892115813898914,32.68948449435888,50,5,0.0
1_2_bad.jpg,34,17.312190750271995,0.8892139493591881,32.69179299455354,50,5,0.5
1_2_bad.jpg,36,17.312109183018237,0.8891678551473415,32.65790457722707,50,5,1.0
1_2_bad.jpg,36,17.311648140036496,0.8885849399684698,32.039928878245036,50,5,1.5
1_2_bad.jpg,36,17.310548378330402,0.8852776350141612,30.14115151703126,50,5,2.0
1_2_bad.jpg,36,17.309177714333103,0.8775801512935749,27.715946173549554,50,5,2.5
1_2_bad.jpg,36,17.307162037766677,0.8662543935983811,25.793284130419664,50,5,3.0
1_2_bad.jpg,36,17.305410237107036,0.8529967021559414,24.84893996261971,50,5,3.5
1_2_bad.jpg,37,17.30361891745583,0.8388926361783717,24.88814670084716,50,5,4.0
1_2_bad.jpg,36,17.301558954775356,0.8245292280146378,25.45606132337329,50,5,4.5
1_2_bad.jpg,36,17.29902849323189,0.810254012687126,26.56556985401275,50,5,5.0
1_2_bad.jpg,37,17.295804347328357,0.7962616595544282,27.84762652763797,50,5,5.5
1_2_bad.jpg,38,17.291751097030705,0.7827509867173165,29.08297958403361,50,5,6.0
1_2_bad.jpg,38,17.28714925363976,0.7698291344279565,30.640401533750236,50,5,6.5
1_2_bad.jpg,39,17.281743371452976,0.7574866511512067,31.992544006027146,50,5,7.0
1_2_bad.jpg,40,17.27619473671577,0.7458683586289152,33.163419721311215,50,5,7.5
1_2_bad.jpg,40,17.270271486546243,0.7348941549905099,34.46874516831687,50,5,8.0
1_2_bad.jpg,40,17.263764344615836,0.7244484157412723,35.579844808562,50,5,8.5
1_2_bad.jpg,41,17.25721288625875,0.714633291626854,36.702977009927025,50,5,9.0
1_2_bad.jpg,41,17.250379775454665,0.7053879593490576,37.87429814244601,50,5,9.5
1_2_bad.jpg,41,17.243790914400584,0.6966440329171253,39.01770096537982,50,5,10.0
1_2_bad.jpg,41,17.236866472480127,0.6882629144167808,40.086457333440734,50,5,10.5
1_2_bad.jpg,34,17.881259193604336,0.9037094652541657,32.67347782800229,50,10,0.0
1_2_bad.jpg,35,17.88163170871549,0.9037157356215078,32.66488163678238,50,10,0.5
1_2_bad.jpg,36,17.88173087447436,0.9036608579856223,32.65818075577599,50,10,1.0
1_2_bad.jpg,37,17.881460402524247,0.903162436007824,31.970191005102464,50,10,1.5
1_2_bad.jpg,36,17.880784016803805,0.9003448986861349,30.07432004109134,50,10,2.0
1_2_bad.jpg,36,17.880076263416363,0.893496499709399,27.66049495273259,50,10,2.5
1_2_bad.jpg,37,17.87860181503597,0.883102078573827,25.59222362719649,50,10,3.0
1_2_bad.jpg,36,17.87757643777023,0.8707074412953268,24.549896244699056,50,10,3.5
1_2_bad.jpg,36,17.876404243102133,0.8572967539699161,24.44914357851789,50,10,4.0
1_2_bad.jpg,37,17.87485692538318,0.8434862219470707,24.926585025366165,50,10,4.5
1_2_bad.jpg,38,17.87268928423624,0.8296198637501727,26.0005308173821,50,10,5.0
1_2_bad.jpg,38,17.869633884600283,0.8159080942787068,27.151664391453636,50,10,5.5
1_2_bad.jpg,39,17.865533260920547,0.8025590053751488,28.389988641764006,50,10,6.0
1_2_bad.jpg,39,17.860755522664093,0.7897054476470999,29.9632214008395,50,10,6.5
1_2_bad.jpg,41,17.854997326256314,0.7773710217975792,31.26040810963545,50,10,7.0
1_2_bad.jpg,41,17.84892008397901,0.7657245411798755,32.35123415172038,50,10,7.5
1_2_bad.jpg,41,17.842552963941877,0.7546721668194237,33.6449536445792,50,10,8.0
1_2_bad.jpg,41,17.835512837826585,0.7440880366507825,34.66393332695199,50,10,8.5
1_2_bad.jpg,40,17.828301635467497,0.7340858118943603,35.71441417026776,50,10,9.0
1_2_bad.jpg,41,17.820801412232232,0.7246582230597346,36.85259636928353,50,10,9.5
1_2_bad.jpg,41,17.813539280197258,0.7157103191507315,37.99221064787454,50,10,10.0
1_2_bad.jpg,41,17.805866512807643,0.7072048555156387,39.02362148799122,50,10,10.5
1_2_bad.jpg,38,18.484161319927857,0.9151074230893812,32.77841135899732,50,15,0.0
1_2_bad.jpg,37,18.484660348093314,0.915122264480338,32.77598856170377,50,15,0.5
1_2_bad.jpg,39,18.485040373472213,0.9150986737754787,32.72768510620787,50,15,1.0
1_2_bad.jpg,39,18.48504610160485,0.9147397629136463,32.07844411556866,50,15,1.5
1_2_bad.jpg,40,18.484901022484294,0.9125430477593314,30.179720489185883,50,15,2.0
1_2_bad.jpg,38,18.485037907360905,0.9067689897538548,27.76263253584588,50,15,2.5
1_2_bad.jpg,38,18.484567880525525,0.8975268254145319,25.46481746207209,50,15,3.0
1_2_bad.jpg,37,18.484515201766246,0.8862095215828817,24.337047072896524,50,15,3.5
1_2_bad.jpg,39,18.484200020169446,0.8737355436441367,24.149928859294363,50,15,4.0
1_2_bad.jpg,40,18.48352277824443,0.8607116385727591,24.51600625817352,50,15,4.5
1_2_bad.jpg,38,18.482051240714878,0.8474482719377232,25.384234312909,50,15,5.0
1_2_bad.jpg,38,18.479554615104718,0.8341846328958229,26.458986280198786,50,15,5.5
1_2_bad.jpg,39,18.475685087297943,0.8211899475646794,27.671489990327217,50,15,6.0
1_2_bad.jpg,39,18.470907583706293,0.8086259289056246,29.159441922390073,50,15,6.5
1_2_bad.jpg,41,18.46493969589976,0.7964263439872937,30.319121309673704,50,15,7.0
1_2_bad.jpg,42,18.45868141149502,0.7848990453720789,31.475223958501346,50,15,7.5
1_2_bad.jpg,42,18.451878745072776,0.77388484176918,32.794632161671046,50,15,8.0
1_2_bad.jpg,42,18.444293291624007,0.7632406222330187,33.82817905538556,50,15,8.5
1_2_bad.jpg,41,18.43649143438169,0.7531894200512549,34.748652669359416,50,15,9.0
1_2_bad.jpg,41,18.428255056980156,0.743666781613843,35.79310570367929,50,15,9.5
1_2_bad.jpg,41,18.420301730477686,0.7346174163154254,36.94287953088494,50,15,10.0
1_2_bad.jpg,41,18.411943497705238,0.7259771908731538,37.92670619577163,50,15,10.5
1_2_bad.jpg,39,19.150646647956297,0.9239632546136686,32.85516494489238,50,20,0.0
1_2_bad.jpg,40,19.151440545821497,0.9239813026556758,32.845327032719496,50,20,0.5
1_2_bad.jpg,40,19.15245646873351,0.9239660865933289,32.86858310095474,50,20,1.0
1_2_bad.jpg,41,19.153036455417528,0.9237387420320091,32.22448767564296,50,20,1.5
1_2_bad.jpg,42,19.153726791645916,0.9222259554326528,30.377713462723335,50,20,2.0
1_2_bad.jpg,39,19.15513219974598,0.9176776310413364,27.86014830935082,50,20,2.5
1_2_bad.jpg,39,19.15611052178246,0.9098145966781971,25.549845876335752,50,20,3.0
1_2_bad.jpg,37,19.157756835582322,0.8998362776914329,24.237430090282572,50,20,3.5
1_2_bad.jpg,39,19.159062188907857,0.8885455504106973,23.920052955251634,50,20,4.0
1_2_bad.jpg,39,19.15985406923635,0.8765445141256956,24.092693092948565,50,20,4.5
1_2_bad.jpg,38,19.159549130599387,0.864164044850318,24.957649759330906,50,20,5.0
1_2_bad.jpg,37,19.158011957154176,0.8516290907468897,25.98974813546917,50,20,5.5
1_2_bad.jpg,38,19.154644027077133,0.8391582295937342,27.173634132080082,50,20,6.0
1_2_bad.jpg,40,19.150280817759377,0.8269670202305757,28.48322412016168,50,20,6.5
1_2_bad.jpg,41,19.144378516291752,0.8150616348344769,29.664953613849292,50,20,7.0
1_2_bad.jpg,41,19.13813932197943,0.8036769790176111,30.694284850552293,50,20,7.5
1_2_bad.jpg,41,19.131170492183156,0.7927685922631293,31.935362161238544,50,20,8.0
1_2_bad.jpg,41,19.123066613373187,0.7821828901893758,32.91947186601746,50,20,8.5
1_2_bad.jpg,42,19.114836898939533,0.772174931058323,33.88303207416217,50,20,9.0
1_2_bad.jpg,42,19.10603662926135,0.7626363073528083,35.0135309091398,50,20,9.5
1_2_bad.jpg,41,19.09746700989295,0.7535629560441431,35.96143708927454,50,20,10.0
1_2_bad.jpg,42,19.08834617977992,0.7448472515046547,37.00947342904678,50,20,10.5
1_2_bad.jpg,41,19.84344188701384,0.9296815119222072,32.985676220363615,50,25,0.0
1_2_bad.jpg,41,19.844597332838976,0.9296980637928325,32.98140862256261,50,25,0.5
1_2_bad.jpg,39,19.846860247396478,0.9297033670090161,33.0010559061503,50,25,1.0
1_2_bad.jpg,40,19.84828277596388,0.9296388379775706,32.4080449343156,50,25,1.5
1_2_bad.jpg,41,19.85012958117439,0.9289214269632076,30.49400799956149,50,25,2.0
1_2_bad.jpg,42,19.85348835759589,0.9257498442064411,28.00942644261781,50,25,2.5
1_2_bad.jpg,40,19.85656313863925,0.9194753375264983,25.556563799232862,50,25,3.0
1_2_bad.jpg,38,19.86054995154992,0.9110173532469139,24.185116308219307,50,25,3.5
1_2_bad.jpg,37,19.864199343003598,0.9011342526542452,23.648111922047946,50,25,4.0
1_2_bad.jpg,38,19.867305631929632,0.8904290701228186,23.79297000035089,50,25,4.5
1_2_bad.jpg,37,19.869228022989557,0.8791257338633727,24.52563625196271,50,25,5.0
1_2_bad.jpg,37,19.869526078883833,0.8674949631478905,25.54513894153294,50,25,5.5
1_2_bad.jpg,38,19.867520316214392,0.8557391589373553,26.53976853005892,50,25,6.0
1_2_bad.jpg,39,19.864275310029843,0.8441164323121325,27.89646514925502,50,25,6.5
1_2_bad.jpg,40,19.859037822638214,0.8326938709741991,28.97318201803418,50,25,7.0
1_2_bad.jpg,40,19.8531696929081,0.8216946431328795,29.992510571369024,50,25,7.5
1_2_bad.jpg,40,19.846357873025042,0.8110701089715604,31.24684948316971,50,25,8.0
1_2_bad.jpg,42,19.83845165222791,0.8006781099119258,32.13352903281415,50,25,8.5
1_2_bad.jpg,42,19.830167288826864,0.7908285949717049,33.1120754896842,50,25,9.0
1_2_bad.jpg,43,19.821186640220056,0.781368199948302,34.140893775424814,50,25,9.5
1_2_bad.jpg,44,19.812384655770526,0.7723686072678577,35.02330173170478,50,25,10.0
1_2_bad.jpg,43,19.802989243068257,0.7636893434240642,36.018498241206515,50,25,10.5
1_2_bad.jpg,41,20.550808570854766,0.9315107776739316,33.24829318608076,50,30,0.0
1_2_bad.jpg,41,20.552433345672938,0.9315376585321308,33.25041725465675,50,30,0.5
1_2_bad.jpg,40,20.555730233822395,0.9315537732501314,33.200160407461084,50,30,1.0
1_2_bad.jpg,40,20.558390827856584,0.931650167810706,32.61072762301339,50,30,1.5
1_2_bad.jpg,41,20.56247878113442,0.9318275875123156,30.747794296962383,50,30,2.0
1_2_bad.jpg,40,20.569098211334982,0.9302471641247362,28.173229727458505,50,30,2.5
1_2_bad.jpg,40,20.576094188747064,0.9258254087792278,25.628858292607987,50,30,3.0
1_2_bad.jpg,40,20.5843659505906,0.919222167335782,24.093848496477534,50,30,3.5
1_2_bad.jpg,36,20.592391775894683,0.9111074124274257,23.507006120390514,50,30,4.0
1_2_bad.jpg,37,20.59941196608542,0.9019458250715084,23.581223344727817,50,30,4.5
1_2_bad.jpg,39,20.604849009904214,0.8920154903423919,24.26369748948693,50,30,5.0
1_2_bad.jpg,39,20.608473453130838,0.881564101378717,25.069370256504584,50,30,5.5
1_2_bad.jpg,36,20.60919686878544,0.8707739902858641,26.139373191166413,50,30,6.0
1_2_bad.jpg,38,20.608143885310426,0.8599653548619964,27.324005497467823,50,30,6.5
1_2_bad.jpg,39,20.604694182460687,0.8492067508830442,28.35034722363477,50,30,7.0
1_2_bad.jpg,40,20.60028906298306,0.8387210052536701,29.315079093604112,50,30,7.5
1_2_bad.jpg,40,20.594755950185185,0.8285502985241964,30.390086839548616,50,30,8.0
1_2_bad.jpg,40,20.58780176960922,0.8185301641594497,31.274708007239013,50,30,8.5
1_2_bad.jpg,40,20.580389322378963,0.8089557632662536,32.18625467863407,50,30,9.0
