Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.178402686688907,0.786875368251957,58.191295923905585,75,20,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.175415854621942,0.7832503563512274,58.66192669165568,75,20,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.371797591275634,0.8974995658554717,23.29499005148554,75,25,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.375226894192862,0.8975897858261018,23.56391732756535,75,25,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.369285685844616,0.8912215415146557,26.99803062090072,75,25,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,13.362980273258813,0.8814748320223263,34.32320023161557,75,25,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,13.357637662110502,0.8714396001730801,40.633003804868366,75,25,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,13.352718093234676,0.8616609541110788,45.448234154535925,75,25,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,13.348549881835908,0.8524859539324793,49.19073982134259,75,25,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,13.344640231362831,0.8441452309491384,51.91879441557862,75,25,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.340685410992329,0.8363622697515775,54.1259745388239,75,25,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.336695055792678,0.8291336147257404,56.09501503566955,75,25,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.332838323973633,0.8224196279042147,57.666836253833,75,25,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.329143176376519,0.816156950217023,59.01650153934847,75,25,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.325603816339635,0.8102374132727227,60.21922032518225,75,25,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.32195009561521,0.8047486577738496,61.251377685678534,75,25,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.318640921455646,0.7996195207768317,62.10269926635439,75,25,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.31536302276869,0.7948307118752115,62.99493212034528,75,25,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.312118770025716,0.7902828700775512,63.67410982607518,75,25,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.309100413897458,0.7861147840141035,64.28045866285967,75,25,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.306076385915953,0.7822032069022813,64.93320044530773,75,25,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.302995440816938,0.7784577444488998,65.3880835271037,75,25,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.300097301086032,0.774966120098341,65.90787949190869,75,25,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.297390721800621,0.7716365197179333,66.28426891042088,75,25,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,12.689448804000705,0.8698113698439666,28.315201636603632,75,30,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,12.692345974998547,0.8699386510687984,28.585930140322688,75,30,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,12.688300852640776,0.8654207348646503,32.36063241468227,75,30,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,12.683315687642489,0.8576763290878021,39.8128457925462,75,30,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,12.678912090712133,0.8494145165869322,46.288580476705505,75,30,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,12.674686475815395,0.841014122177887,51.53809294267168,75,30,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,12.671111019071464,0.8329459559676882,55.42929002707487,75,30,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,12.667761644259743,0.8255479690652195,58.4539936421248,75,30,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,12.664410829859737,0.8186214673127755,60.96448902532356,75,30,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,12.661010976931406,0.8121465657431749,63.20496585748717,75,30,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.657759935409924,0.8061022321754098,65.00453915555451,75,30,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.6544787486785,0.8003911415149761,66.52384840111299,75,30,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.651328649112033,0.7949818251812695,67.89419109944444,75,30,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.648080007576608,0.7899531695786582,69.05286212890266,75,30,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.645116174563995,0.7852074349911201,70.01492445286235,75,30,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.642225290266706,0.7807782736405177,71.09028427977998,75,30,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.639392849700872,0.7765444275243714,71.87806527741279,75,30,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.636638747094395,0.7726594274541354,72.5953675716664,75,30,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.63393301373693,0.7690393740525953,73.28112993589647,75,30,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.63117410101283,0.765570265643381,73.78844783618521,75,30,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.628570534252077,0.7623411860824143,74.47693059244122,75,30,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.626177016377596,0.7592775573553492,74.9892649656858,75,30,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,12.112939971172151,0.8443297037264211,31.07516582726427,75,35,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,12.115570594539808,0.8444894798404382,31.35427773895546,75,35,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,12.112609275841377,0.8412670072092191,34.94479832453246,75,35,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,12.108673115577409,0.8352359623316121,42.10721629848021,75,35,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,12.105214334621373,0.8285302247821305,48.69290375547095,75,35,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,12.101688970673205,0.8213644369290846,54.11853411234844,75,35,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,12.098769455387156,0.8144339224699644,58.323254084220565,75,35,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,12.095999007666492,0.8079329983395528,61.64028605182861,75,35,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,12.093214916889231,0.8017655213375847,64.1713842063327,75,35,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.090359821782833,0.7959605231680162,66.52651081244946,75,35,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.087600524943213,0.790527618624337,68.5098085879957,75,35,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.084810514251972,0.7853477837413508,70.17839342316071,75,35,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.08219727168428,0.7804331668355312,71.62280575448617,75,35,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.079378768408644,0.7758071596214603,72.81234898521754,75,35,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.076848504978088,0.7714471342737605,73.68047198514282,75,35,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.074371684660646,0.7673624446043271,74.82650200258942,75,35,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,12.07190879909561,0.7634597492118238,75.7158451937548,75,35,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.069499036179597,0.7598636225025907,76.52158858886159,75,35,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.067146539497127,0.7565555756436675,77.34309512117497,75,35,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.064737167942031,0.7533625110077334,77.97296999238492,75,35,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.062480186246468,0.7504041770644462,78.61162918628347,75,35,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,12.060394671596114,0.7475871035343411,79.04664437626766,75,35,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,11.592549670730017,0.8199085206327714,33.833611202980336,75,40,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,11.59492566980032,0.8200819558392538,33.972786570137686,75,40,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,11.592006919246657,0.8180170592489905,37.47648769238671,75,40,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,11.5888387267027,0.8135579190754977,44.53653287369079,75,40,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,11.586312960892338,0.8083430490221948,51.096506311992556,75,40,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,11.583617111186504,0.8024505946154484,56.45791755502293,75,40,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,11.581423120411923,0.796544643094546,60.604266772128625,75,40,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,11.579249888653095,0.7909459042191491,63.8125498688523,75,40,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.576985220461516,0.7855715553636899,66.51222664291637,75,40,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.574573810906845,0.7804544496888884,68.9040121154712,75,40,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.572172136925467,0.7756423855744394,71.05684975056724,75,40,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.569810824950682,0.771036187507724,72.69109396874873,75,40,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.567564771946019,0.7665989281162212,74.07259020192018,75,40,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.565104147073683,0.7623904739521383,75.3888818330474,75,40,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.562931345063829,0.7584426407427955,76.48955228659489,75,40,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.560755526677795,0.7547088216357818,77.56642213678626,75,40,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.558578453950808,0.7511638345227978,78.52657364058533,75,40,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.556430788896083,0.7478836903870778,79.27289338304215,75,40,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.554300994434968,0.7448192771730914,79.96736311069427,75,40,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.552103841645675,0.741867095107774,80.51351342610096,75,40,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.550030895901635,0.7391165932516478,81.11940594029582,75,40,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.54810794371363,0.736499977014185,81.58188225127302,75,40,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.11541141902526,0.7959288433143933,36.32090189997675,75,45,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.117419442183218,0.7961153277504347,36.56327752824845,75,45,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.114198159982758,0.7951527848163462,39.59338363752428,75,45,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.11101860690265,0.7922592718813747,46.47534453059754,75,45,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.108611789953343,0.788525367710374,52.90260044586384,75,45,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.10619836974232,0.783880513747678,58.20595080595942,75,45,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.104275685648942,0.7790425691773742,62.334575732110665,75,45,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.102435437473389,0.7743290525547489,65.66803579294205,75,45,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.100458713606866,0.7697402775059741,68.38157083977748,75,45,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,11.098299461086636,0.7652981612519416,70.88621373795272,75,45,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.096035711393757,0.7610521826215566,73.12116108555901,75,45,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.09384801180763,0.7569489726819143,74.78335385449313,75,45,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,11.091740894441704,0.7529789095888413,76.1887458565217,75,45,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.08939900330849,0.7491762618128852,77.35385913865164,75,45,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.087284154539368,0.7455585566479579,78.44271790906478,75,45,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.085190816479098,0.7421052021750774,79.54687130032372,75,45,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.083057322406395,0.7388567091194842,80.47418837997063,75,45,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.080962378073288,0.7358320347112377,81.23448941256643,75,45,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.078914432387283,0.7329925529879251,81.98702082617578,75,45,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.076799796297514,0.7302726328636123,82.63665963147011,75,45,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.07480077876913,0.7277201456786725,83.34330353307129,75,45,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,11.072902474908783,0.725284307515789,83.84868763768085,75,45,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.697665328210576,0.7732814610326464,38.672978319249154,75,50,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.699283134488478,0.7734575498544584,38.899001916657966,75,50,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,10.695715376274634,0.7730492121481147,41.94947199647899,75,50,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,10.692466254087398,0.7713341044651798,48.28744475374626,75,50,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,10.690006160840543,0.7689485741248999,54.66269907499438,75,50,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,10.687580242699193,0.7656319593437665,60.099758209836494,75,50,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,10.685734833415701,0.7618919227968532,64.31474972350324,75,50,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.683957147133256,0.7580826102566511,67.55719014619794,75,50,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.682083906740694,0.754233413429179,70.46423126110156,75,50,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.68005060669375,0.7504209683364327,72.95303023059952,75,50,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.677922111555546,0.7467264468559128,75.16170763069297,75,50,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.675832139975295,0.743088342208163,76.85568420796514,75,50,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.673739269592959,0.7395238274226525,78.20330588027494,75,50,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.671428147389936,0.7360684043544395,79.52918539897317,75,50,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.669340961343845,0.7327861599752493,80.55430939261154,75,50,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.667255036207909,0.7296729998938564,81.63397838763112,75,50,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.665120448259769,0.7266945091750676,82.65166264388793,75,50,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.663089404615144,0.7239819044854887,83.51144364735003,75,50,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.66103182303635,0.7214140826117259,84.43032630885475,75,50,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.658912001727629,0.7189452808538799,85.03652009629891,75,50,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.656882320251244,0.716633588561319,85.77927092175324,75,50,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.654916552081541,0.714439261696902,86.25974064648327,75,50,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.326290397511329,0.7505319717921789,40.7081276761339,75,55,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.327652191448468,0.750709841458586,40.86287660586103,75,55,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.324626647157924,0.7511137406268866,43.625374555573984,75,55,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.321855344773807,0.750860498679021,49.6733830803399,75,55,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.319743273372847,0.7499631088205168,55.97095388102602,75,55,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.317647228157247,0.7479381348609284,61.433530768565305,75,55,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.316126903572345,0.7453334695970388,65.66168673990873,75,55,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.314610374107536,0.7424644160288236,68.92867211132469,75,55,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.312927839546546,0.7393864637320736,71.61152300055292,75,55,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,10.311061994480468,0.7362142880464204,74.13946837443333,75,55,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.309095599630568,0.7330760948181465,76.41290729725714,75,55,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.307092882810487,0.7299007902597148,78.05946007207135,75,55,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.305073961727809,0.726756285830205,79.53252339726097,75,55,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.30283518701639,0.7236964217160504,80.90346077307353,75,55,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.300775500599745,0.7207599979862724,82.08948792040567,75,55,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.298643933251025,0.7179589946576406,83.11464090235913,75,55,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.29644244176555,0.7152733059991612,84.14603955857214,75,55,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.294355910296467,0.7128529541133147,85.07195615434497,75,55,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.292198458129707,0.7105314881236463,85.97789383156007,75,55,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.289955401306269,0.7082869974575543,86.58033431794306,75,55,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.287810428891737,0.7061787875560893,87.26510208502944,75,55,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.285622798505184,0.7041504654193416,87.79494354907948,75,55,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.004084557338924,0.7303106924941765,42.432438802627274,75,60,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.005246262304796,0.730462492608546,42.61106818806795,75,60,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,10.002397003092176,0.7313789667238143,44.94381915925939,75,60,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.999807804897884,0.7322780290923726,50.43651850365049,75,60,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.997899260667417,0.7326243613405992,56.52041453684282,75,60,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.995971836421187,0.7316946901274867,61.68913195620448,75,60,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.99470774132707,0.7300073443936508,65.93604437168008,75,60,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.993407988697534,0.7279082300834402,69.1334368414405,75,60,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.991922880993414,0.7255159493128057,71.91764705343363,75,60,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.990209225984435,0.7229221829326542,74.46022136874066,75,60,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.98841800552026,0.7202806544046982,76.6529652823265,75,60,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.986539951969139,0.7175540929797176,78.33685954754785,75,60,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.984597265084357,0.7148264328221073,79.83690752645154,75,60,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.982427940907305,0.7121264076160672,81.2394937272048,75,60,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.980397686541469,0.7095325282882347,82.43850083092931,75,60,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,2,9.978261807683523,0.7070382931787597,83.56103564184858,75,60,7.5
