Image,Cars,PSNR,SSIM,Brightness,Contrast,Noise
4_2_bad.jpg,45,16.149689357589576,0.8758660820084706,60,0,1.5
4_2_bad.jpg,44,16.146155538480894,0.8724437799035232,60,0,2.0
4_2_bad.jpg,43,16.141829186676464,0.8638598907377232,60,0,2.5
4_2_bad.jpg,43,16.136988570872685,0.8519435012925265,60,0,3.0
4_2_bad.jpg,42,16.132514695781563,0.8394074782480626,60,0,3.5
4_2_bad.jpg,41,16.128097448977194,0.8272927384471462,60,0,4.0
4_2_bad.jpg,41,16.12395241089854,0.8159954693394759,60,0,4.5
4_2_bad.jpg,41,16.119400461439962,0.8050712338655508,60,0,5.0
4_2_bad.jpg,41,16.114190315250603,0.7945024481608465,60,0,5.5
4_2_bad.jpg,41,16.10847640451501,0.7840947065402166,60,0,6.0
4_2_bad.jpg,42,16.101861908391278,0.7738767435615436,60,0,6.5
4_2_bad.jpg,44,16.094532949098294,0.7638777409014113,60,0,7.0
4_2_bad.jpg,45,16.08657731768394,0.7540993903709466,60,0,7.5
4_2_bad.jpg,48,16.078030969621956,0.7445600406357002,60,0,8.0
4_2_bad.jpg,49,16.068710224158146,0.7352383602254964,60,0,8.5
4_2_bad.jpg,49,16.058931199454204,0.7261401765071575,60,0,9.0
4_2_bad.jpg,51,16.048566137988022,0.7172743704788753,60,0,9.5
4_2_bad.jpg,50,16.0375559512875,0.7084522573225874,60,0,10.0
4_2_bad.jpg,50,16.026085439553988,0.6998119724621993,60,0,10.5
4_2_bad.jpg,45,16.26896693469125,0.8907212528728506,60,5,0.0
4_2_bad.jpg,45,16.268997947987565,0.8907188784908158,60,5,0.5
4_2_bad.jpg,46,16.267355150571376,0.8906301778414759,60,5,1.0
4_2_bad.jpg,45,16.264628021738986,0.8902179098656335,60,5,1.5
4_2_bad.jpg,45,16.26098259706356,0.8871385705455235,60,5,2.0
4_2_bad.jpg,45,16.25681902099968,0.8791317188297597,60,5,2.5
4_2_bad.jpg,44,16.25225194358802,0.8676844243945464,60,5,3.0
4_2_bad.jpg,42,16.24811008924353,0.8554938166313139,60,5,3.5
4_2_bad.jpg,42,16.244018782678644,0.8436063050996022,60,5,4.0
4_2_bad.jpg,42,16.2401600087992,0.832450006433645,60,5,4.5
4_2_bad.jpg,41,16.23592380617443,0.8216346464019335,60,5,5.0
4_2_bad.jpg,42,16.230955396464893,0.8111594174274239,60,5,5.5
4_2_bad.jpg,43,16.22554798428834,0.8008036086565571,60,5,6.0
4_2_bad.jpg,44,16.21917369546605,0.7906408116159811,60,5,6.5
4_2_bad.jpg,46,16.212048224042967,0.7806970784622611,60,5,7.0
4_2_bad.jpg,48,16.204323183487624,0.770907882433897,60,5,7.5
4_2_bad.jpg,49,16.196062877924128,0.7613565830879563,60,5,8.0
4_2_bad.jpg,50,16.186971061943815,0.7520256114777427,60,5,8.5
4_2_bad.jpg,50,16.17749064288234,0.7428892031577576,60,5,9.0
4_2_bad.jpg,51,16.16744362011798,0.7340041496764443,60,5,9.5
4_2_bad.jpg,51,16.156826835611735,0.7251781642602578,60,5,10.0
4_2_bad.jpg,51,16.14575768062819,0.7165201913767335,60,5,10.5
4_2_bad.jpg,48,16.3432443671063,0.9008477059727868,60,10,0.0
4_2_bad.jpg,48,16.34331529647491,0.9008520956398087,60,10,0.5
4_2_bad.jpg,48,16.341581970410775,0.9007887028778706,60,10,1.0
4_2_bad.jpg,49,16.338601077818296,0.9004518237878746,60,10,1.5
4_2_bad.jpg,47,16.33509011004683,0.8978423578579041,60,10,2.0
4_2_bad.jpg,46,16.331354927647812,0.890662428309435,60,10,2.5
4_2_bad.jpg,46,16.327196845745306,0.8800389827433425,60,10,3.0
4_2_bad.jpg,45,16.3234490282469,0.868442669573724,60,10,3.5
4_2_bad.jpg,44,16.31977114522225,0.8570454510588675,60,10,4.0
4_2_bad.jpg,43,16.31628720307928,0.8462963921527551,60,10,4.5
4_2_bad.jpg,44,16.312355449950683,0.8357896552293691,60,10,5.0
4_2_bad.jpg,45,16.30769806113124,0.8255802226680627,60,10,5.5
4_2_bad.jpg,45,16.302476878746766,0.8154394164136627,60,10,6.0
4_2_bad.jpg,45,16.29627415154799,0.8054008103389031,60,10,6.5
4_2_bad.jpg,49,16.289313699264167,0.7955500900393206,60,10,7.0
4_2_bad.jpg,50,16.281748176757706,0.7858455486397639,60,10,7.5
4_2_bad.jpg,52,16.273699374589903,0.7763549869623941,60,10,8.0
4_2_bad.jpg,52,16.264815130969048,0.7670462069104003,60,10,8.5
4_2_bad.jpg,52,16.255620030021273,0.7579543367176206,60,10,9.0
4_2_bad.jpg,53,16.245853312314317,0.7491024371642456,60,10,9.5
4_2_bad.jpg,51,16.235620314616625,0.740357379040229,60,10,10.0
4_2_bad.jpg,51,16.225068698256717,0.7318151436996839,60,10,10.5
4_2_bad.jpg,48,16.3828443096437,0.9063915275806685,60,15,0.0
4_2_bad.jpg,48,16.382905091954484,0.9063980359395541,60,15,0.5
4_2_bad.jpg,48,16.380753875797794,0.9063346914814946,60,15,1.0
4_2_bad.jpg,48,16.37752313003572,0.9060635790153267,60,15,1.5
4_2_bad.jpg,50,16.37396385638503,0.9039919445355429,60,15,2.0
4_2_bad.jpg,48,16.37053974466186,0.8977239703883224,60,15,2.5
4_2_bad.jpg,48,16.366977901981745,0.8879665991304206,60,15,3.0
4_2_bad.jpg,47,16.36404840452808,0.8771028620327276,60,15,3.5
4_2_bad.jpg,46,16.36109174485569,0.8662748118801102,60,15,4.0
4_2_bad.jpg,46,16.3583752286943,0.8559673540588959,60,15,4.5
4_2_bad.jpg,47,16.355064318956067,0.8458012746426243,60,15,5.0
4_2_bad.jpg,46,16.350869628873003,0.8358541978231928,60,15,5.5
4_2_bad.jpg,48,16.3460812351087,0.8259475206465858,60,15,6.0
4_2_bad.jpg,48,16.34023847758236,0.8161253053738119,60,15,6.5
4_2_bad.jpg,50,16.33361858002097,0.8064516925052271,60,15,7.0
4_2_bad.jpg,52,16.326451193620603,0.7969264402741968,60,15,7.5
4_2_bad.jpg,52,16.318708302023985,0.787574203466536,60,15,8.0
4_2_bad.jpg,53,16.31011510785441,0.7784423784973803,60,15,8.5
4_2_bad.jpg,53,16.301416243510957,0.7695631666047066,60,15,9.0
4_2_bad.jpg,52,16.29211141589724,0.7608865952917592,60,15,9.5
4_2_bad.jpg,53,16.282390849948673,0.7523455674975534,60,15,10.0
4_2_bad.jpg,51,16.27228288879472,0.7439749095750653,60,15,10.5
4_2_bad.jpg,48,16.383036313066206,0.9079697754550063,60,20,0.0
4_2_bad.jpg,49,16.38310639423873,0.9079778021161041,60,20,0.5
4_2_bad.jpg,48,16.38085030601182,0.9079292041183771,60,20,1.0
4_2_bad.jpg,48,16.377827101080666,0.9077513873620497,60,20,1.5
4_2_bad.jpg,49,16.375124330656206,0.9063074690953697,60,20,2.0
4_2_bad.jpg,49,16.37301838153796,0.9012088740746933,60,20,2.5
4_2_bad.jpg,51,16.370884530831347,0.8926209337699641,60,20,3.0
4_2_bad.jpg,48,16.36939939729177,0.8827665944074403,60,20,3.5
4_2_bad.jpg,48,16.367767364766767,0.8727858419964204,60,20,4.0
4_2_bad.jpg,48,16.366229405394805,0.863160920019516,60,20,4.5
4_2_bad.jpg,48,16.363992976243114,0.8535954593947717,60,20,5.0
4_2_bad.jpg,48,16.360795769046025,0.8441687257981395,60,20,5.5
4_2_bad.jpg,50,16.35696440536408,0.8347080136015502,60,20,6.0
4_2_bad.jpg,50,16.35194750808249,0.8252390678075322,60,20,6.5
4_2_bad.jpg,50,16.3460451073346,0.8159117218185241,60,20,7.0
4_2_bad.jpg,51,16.339456616902126,0.8066117453734458,60,20,7.5
4_2_bad.jpg,53,16.332315437344796,0.7974986996489629,60,20,8.0
4_2_bad.jpg,53,16.324363232497113,0.7885608587598999,60,20,8.5
4_2_bad.jpg,53,16.31625172990256,0.7798661477123655,60,20,9.0
4_2_bad.jpg,53,16.307456173682375,0.7713696499356212,60,20,9.5
4_2_bad.jpg,53,16.29843015840618,0.7630273950437138,60,20,10.0
4_2_bad.jpg,53,16.28907483025506,0.7548636849280335,60,20,10.5
4_2_bad.jpg,50,16.33976719687227,0.9061036985905265,60,25,0.0
4_2_bad.jpg,50,16.339886241421087,0.9061141972193844,60,25,0.5
4_2_bad.jpg,51,16.337806241133258,0.9060688108701874,60,25,1.0
4_2_bad.jpg,49,16.335068934829007,0.9059815447468288,60,25,1.5
4_2_bad.jpg,49,16.333146184175245,0.9051899097246701,60,25,2.0
4_2_bad.jpg,50,16.332270194979998,0.9013239137708834,60,25,2.5
4_2_bad.jpg,51,16.331585210971728,0.8940429020270397,60,25,3.0
4_2_bad.jpg,50,16.331728767078893,0.8853690912939773,60,25,3.5
4_2_bad.jpg,51,16.331626501333645,0.8763358934970138,60,25,4.0
4_2_bad.jpg,50,16.331663217975716,0.8675299864832295,60,25,4.5
4_2_bad.jpg,50,16.330875033919057,0.8586565785585641,60,25,5.0
4_2_bad.jpg,51,16.32908537138851,0.8498019805921511,60,25,5.5
4_2_bad.jpg,51,16.326494991106586,0.8408297456686769,60,25,6.0
4_2_bad.jpg,51,16.322577795947947,0.8318046127184681,60,25,6.5
4_2_bad.jpg,50,16.31769571513453,0.8228497069468235,60,25,7.0
4_2_bad.jpg,51,16.31204991640677,0.8139011974723723,60,25,7.5
4_2_bad.jpg,51,16.305876442493826,0.8051172325296428,60,25,8.0
4_2_bad.jpg,53,16.298740251493747,0.7964618754810038,60,25,8.5
4_2_bad.jpg,53,16.291576157207963,0.7880457858574201,60,25,9.0
4_2_bad.jpg,54,16.28375883269383,0.7798100929835986,60,25,9.5
4_2_bad.jpg,53,16.275629860144775,0.7717328843505675,60,25,10.0
4_2_bad.jpg,52,16.267237552520754,0.7638237508121501,60,25,10.5
4_2_bad.jpg,51,16.24214845043954,0.900800362031578,60,30,0.0
4_2_bad.jpg,51,16.242248486943318,0.9008142216781673,60,30,0.5
4_2_bad.jpg,51,16.240016844475768,0.900777556695387,60,30,1.0
4_2_bad.jpg,52,16.237437399369554,0.9007716772774279,60,30,1.5
4_2_bad.jpg,52,16.236620536353577,0.900690419066948,60,30,2.0
4_2_bad.jpg,50,16.237587381186607,0.8982049548624613,60,30,2.5
4_2_bad.jpg,50,16.23875226084721,0.8924255345989681,60,30,3.0
4_2_bad.jpg,50,16.240554632150815,0.8850983221304033,60,30,3.5
4_2_bad.jpg,51,16.24228687292902,0.877164164443342,60,30,4.0
4_2_bad.jpg,52,16.243986131533156,0.8693398971336864,60,30,4.5
4_2_bad.jpg,51,16.244721562790254,0.861293394160467,60,30,5.0
4_2_bad.jpg,51,16.24440155499014,0.853211068934982,60,30,5.5
4_2_bad.jpg,51,16.2431824351819,0.8448987663871554,60,30,6.0
4_2_bad.jpg,51,16.240665512003154,0.8364550102921301,60,30,6.5
4_2_bad.jpg,51,16.237035819674386,0.8280032768792629,60,30,7.0
4_2_bad.jpg,52,16.23271330655328,0.8194629625211058,60,30,7.5
4_2_bad.jpg,53,16.227679266857457,0.8110579372326072,60,30,8.0
4_2_bad.jpg,53,16.221642753204947,0.8027880558327218,60,30,8.5
4_2_bad.jpg,54,16.215624398090394,0.7946684475372763,60,30,9.0
4_2_bad.jpg,54,16.208916487775898,0.7867574319619951,60,30,9.5
4_2_bad.jpg,52,16.20198668386542,0.7790011596009451,60,30,10.0
4_2_bad.jpg,52,16.19478031113422,0.7713945274659746,60,30,10.5
4_2_bad.jpg,52,16.08516726565269,0.8920984835881666,60,35,0.0
4_2_bad.jpg,52,16.085308428723415,0.892113371512361,60,35,0.5
4_2_bad.jpg,53,16.08337113449485,0.8920954001417007,60,35,1.0
4_2_bad.jpg,52,16.08123222450349,0.8921946426388879,60,35,1.5
4_2_bad.jpg,53,16.081406847191865,0.8928808722674964,60,35,2.0
4_2_bad.jpg,51,16.083962351614318,0.8918803411108838,60,35,2.5
4_2_bad.jpg,49,16.087207013961674,0.8877136808144173,60,35,3.0
4_2_bad.jpg,50,16.091141995314022,0.8818168699469686,60,35,3.5
4_2_bad.jpg,50,16.094934666651156,0.8751720648861252,60,35,4.0
4_2_bad.jpg,50,16.098650812080137,0.8684113244865337,60,35,4.5
4_2_bad.jpg,51,16.101278454089826,0.861335728449107,60,35,5.0
4_2_bad.jpg,50,16.10274724039432,0.8541114273749931,60,35,5.5
4_2_bad.jpg,50,16.10334790330071,0.84654773368626,60,35,6.0
4_2_bad.jpg,52,16.1023706513036,0.83875447852394,60,35,6.5
4_2_bad.jpg,52,16.100250542127,0.8308476367870566,60,35,7.0
4_2_bad.jpg,52,16.097366223931644,0.8228428623709355,60,35,7.5
4_2_bad.jpg,52,16.093769616122522,0.8148846501677676,60,35,8.0
4_2_bad.jpg,53,16.08912728304295,0.8069853734034534,60,35,8.5
4_2_bad.jpg,53,16.084415080316013,0.7992590750360098,60,35,9.0
4_2_bad.jpg,53,16.078993159992745,0.7916913378758244,60,35,9.5
4_2_bad.jpg,53,16.07341342642631,0.7842603877218474,60,35,10.0
4_2_bad.jpg,52,16.067507348962792,0.7770205555075557,60,35,10.5
4_2_bad.jpg,52,15.859083369783242,0.8793771304724444,60,40,0.0
4_2_bad.jpg,52,15.859207368059991,0.8793877769353977,60,40,0.5
4_2_bad.jpg,52,15.857387066898658,0.8793799021771285,60,40,1.0
4_2_bad.jpg,52,15.855616611004649,0.8795851772067782,60,40,1.5
4_2_bad.jpg,53,15.856747057903593,0.8810421493601596,60,40,2.0
4_2_bad.jpg,51,15.860876190352274,0.8816042713277875,60,40,2.5
4_2_bad.jpg,51,15.866189848151418,0.879249007282261,60,40,3.0
4_2_bad.jpg,51,15.872444123180614,0.8750671062790086,60,40,3.5
4_2_bad.jpg,51,15.878420396751636,0.8699531253278288,60,40,4.0
4_2_bad.jpg,51,15.884272956461185,0.8645484577194494,60,40,4.5
4_2_bad.jpg,51,15.888960796578676,0.8586543062633512,60,40,5.0
4_2_bad.jpg,51,15.892381999523526,0.8524450173988246,60,40,5.5
4_2_bad.jpg,52,15.894811543367073,0.8457823213699809,60,40,6.0
4_2_bad.jpg,52,15.89566721079585,0.8387999023405133,60,40,6.5
4_2_bad.jpg,52,15.895297581110057,0.8316219790345075,60,40,7.0
4_2_bad.jpg,52,15.894262769875153,0.8242366660065958,60,40,7.5
4_2_bad.jpg,52,15.892343377289004,0.8168337800568939,60,40,8.0
4_2_bad.jpg,52,15.889358648053689,0.8094643879953438,60,40,8.5
4_2_bad.jpg,53,15.886285761314005,0.8022536921541307,60,40,9.0
4_2_bad.jpg,52,15.882464011451539,0.7951387483667731,60,40,9.5
4_2_bad.jpg,51,15.878525886151529,0.788149091004224,60,40,10.0
4_2_bad.jpg,50,15.87424610494693,0.7813269827317889,60,40,10.5
4_2_bad.jpg,52,15.55734182457606,0.8616877674805804,60,45,0.0
4_2_bad.jpg,52,15.557522779036255,0.8616993249851044,60,45,0.5
4_2_bad.jpg,52,15.556095859228343,0.8616653776448302,60,45,1.0
4_2_bad.jpg,54,15.554752417424716,0.8619076649016593,60,45,1.5
4_2_bad.jpg,53,15.556607716759814,0.8640865484657637,60,45,2.0
4_2_bad.jpg,52,15.561911391074783,0.8662071435104557,60,45,2.5
4_2_bad.jpg,50,15.568881162099633,0.8657020192781981,60,45,3.0
4_2_bad.jpg,51,15.577112384926545,0.8632816106947527,60,45,3.5
4_2_bad.jpg,52,15.585198997716358,0.8597536071842072,60,45,4.0
4_2_bad.jpg,52,15.593115305382687,0.8557474153599456,60,45,4.5
4_2_bad.jpg,52,15.599812128669113,0.8511126600867369,60,45,5.0
4_2_bad.jpg,52,15.605240686838822,0.8460379393550902,60,45,5.5
4_2_bad.jpg,52,15.609770151637258,0.8403797371281131,60,45,6.0
4_2_bad.jpg,52,15.61272011299183,0.8343070551949436,60,45,6.5
4_2_bad.jpg,52,15.6143275247468,0.827954740824511,60,45,7.0
4_2_bad.jpg,52,15.615370450636654,0.8213359141286859,60,45,7.5
4_2_bad.jpg,52,15.615455243502698,0.8146087777137527,60,45,8.0
4_2_bad.jpg,52,15.61438521825586,0.8078155844734791,60,45,8.5
4_2_bad.jpg,52,15.613231028709691,0.801115432141701,60,45,9.0
4_2_bad.jpg,52,15.611320412198424,0.7944786292230614,60,45,9.5
4_2_bad.jpg,51,15.609143164184482,0.7879765441948912,60,45,10.0
4_2_bad.jpg,52,15.606622304538561,0.7815867984243523,60,45,10.5
4_2_bad.jpg,51,15.188239566354724,0.8363062831861379,60,50,0.0
4_2_bad.jpg,53,15.188497135995846,0.8363190404721582,60,50,0.5
4_2_bad.jpg,53,15.187276377022103,0.8362779059437487,60,50,1.0
4_2_bad.jpg,52,15.18624923363385,0.836553214882792,60,50,1.5
4_2_bad.jpg,53,15.1883882106899,0.839325192651504,60,50,2.0
4_2_bad.jpg,52,15.194042617505222,0.8428060030341279,60,50,2.5
4_2_bad.jpg,50,15.202085347603326,0.8440708661412696,60,50,3.0
4_2_bad.jpg,50,15.21183151909467,0.8434926350575054,60,50,3.5
4_2_bad.jpg,50,15.221486557411934,0.841690988865912,60,50,4.0
4_2_bad.jpg,51,15.231151347266911,0.8392578894213584,60,50,4.5
4_2_bad.jpg,51,15.239625937394216,0.8360579497690688,60,50,5.0
4_2_bad.jpg,52,15.246939733641616,0.8323149793999021,60,50,5.5
4_2_bad.jpg,52,15.253288885611587,0.827856461307116,60,50,6.0
4_2_bad.jpg,52,15.258158551875969,0.8228695022093598,60,50,6.5
4_2_bad.jpg,52,15.26154635520494,0.8174971692261972,60,50,7.0
4_2_bad.jpg,52,15.264510843307228,0.8117531758711871,60,50,7.5
4_2_bad.jpg,53,15.266484881221508,0.8057563163567203,60,50,8.0
4_2_bad.jpg,53,15.26723626958385,0.7995901895123685,60,50,8.5
4_2_bad.jpg,53,15.267793272099745,0.7934292454240539,60,50,9.0
4_2_bad.jpg,53,15.267643243857822,0.7872829704926645,60,50,9.5
4_2_bad.jpg,54,15.26717848592581,0.7812191471172374,60,50,10.0
4_2_bad.jpg,54,15.266352488699093,0.7752213534075814,60,50,10.5
4_2_bad.jpg,53,14.763648983914319,0.8015689050681561,60,55,0.0
4_2_bad.jpg,53,14.7639538729055,0.8015767752392063,60,55,0.5
4_2_bad.jpg,54,14.76293991603729,0.8014843759067516,60,55,1.0
4_2_bad.jpg,53,14.762077650179645,0.8017377006529982,60,55,1.5
4_2_bad.jpg,53,14.764521417632022,0.8049766921211716,60,55,2.0
4_2_bad.jpg,52,14.771044278946658,0.8096114903966286,60,55,2.5
4_2_bad.jpg,50,14.780581575477099,0.8125422739937725,60,55,3.0
4_2_bad.jpg,49,14.792352662228927,0.813753916463812,60,55,3.5
4_2_bad.jpg,50,14.804162436208319,0.8137154997124352,60,55,4.0
4_2_bad.jpg,50,14.816084794429186,0.8129346501576135,60,55,4.5
4_2_bad.jpg,50,14.826871513130644,0.8113018763601211,60,55,5.0
4_2_bad.jpg,52,14.836442033698297,0.8089554374958674,60,55,5.5
4_2_bad.jpg,52,14.844937827835249,0.8057460569978246,60,55,6.0
4_2_bad.jpg,53,14.851924099574113,0.8018861175733675,60,55,6.5
4_2_bad.jpg,53,14.857309912444476,0.7974891173838204,60,55,7.0
4_2_bad.jpg,53,14.862102409402196,0.7925997223696122,60,55,7.5
4_2_bad.jpg,52,14.865744922178008,0.787350236477135,60,55,8.0
4_2_bad.jpg,53,14.868101483020244,0.7818116591031836,60,55,8.5
4_2_bad.jpg,54,14.870134394993944,0.7762045210000779,60,55,9.0
4_2_bad.jpg,54,14.871646529562238,0.7704826465676888,60,55,9.5
4_2_bad.jpg,54,14.872494101243227,0.7647293634158655,60,55,10.0
4_2_bad.jpg,54,14.87293158240889,0.7589618028584707,60,55,10.5
4_2_bad.jpg,54,14.30470176395815,0.7600998360073214,60,60,0.0
4_2_bad.jpg,54,14.305035883672932,0.7601093894750702,60,60,0.5
4_2_bad.jpg,53,14.304352839722567,0.760011822210465,60,60,1.0
4_2_bad.jpg,53,14.303949738027024,0.7602860740647568,60,60,1.5
4_2_bad.jpg,53,14.307173979088915,0.7638368140950095,60,60,2.0
4_2_bad.jpg,53,14.31536715352011,0.7694268102319629,60,60,2.5
4_2_bad.jpg,53,14.327074393519545,0.7739599613413379,60,60,3.0
4_2_bad.jpg,51,14.341237730807567,0.77704435707819,60,60,3.5
4_2_bad.jpg,51,14.355421324030942,0.7789637928210995,60,60,4.0
4_2_bad.jpg,52,14.369647148092618,0.7800436678375273,60,60,4.5
4_2_bad.jpg,52,14.382548444751944,0.7801218180956401,60,60,5.0
4_2_bad.jpg,52,14.39440851744205,0.7793847344561877,60,60,5.5
4_2_bad.jpg,53,14.405165147919206,0.7776453618399537,60,60,6.0
4_2_bad.jpg,53,14.414171383952736,0.775083085903943,60,60,6.5
4_2_bad.jpg,53,14.42147765436873,0.7718079370587909,60,60,7.0
4_2_bad.jpg,54,14.427883064282474,0.7678626285789109,60,60,7.5
4_2_bad.jpg,54,14.433029493605815,0.7633920417311693,60,60,8.0
4_2_bad.jpg,55,14.436676468447551,0.7584738902442287,60,60,8.5
4_2_bad.jpg,55,14.439905842708106,0.7533347177525375,60,60,9.0
4_2_bad.jpg,54,14.44238949341787,0.7479461824075997,60,60,9.5
4_2_bad.jpg,55,14.44418147642049,0.7424167332293448,60,60,10.0
4_2_bad.jpg,55,14.445406819247918,0.7367993525355849,60,60,10.5
4_2_bad.jpg,54,13.823940154872146,0.7147071690092625,60,65,0.0
4_2_bad.jpg,54,13.824276032453941,0.7147228100151735,60,65,0.5
4_2_bad.jpg,53,13.823924665987114,0.7146473905262885,60,65,1.0
4_2_bad.jpg,53,13.82383498821823,0.7149722094305471,60,65,1.5
4_2_bad.jpg,53,13.82777304635502,0.7187493814427599,60,65,2.0
4_2_bad.jpg,53,13.837089066319246,0.7250538111615138,60,65,2.5
4_2_bad.jpg,52,13.85045979207513,0.7309814768066528,60,65,3.0
4_2_bad.jpg,52,13.866613146569456,0.735784231835406,60,65,3.5
4_2_bad.jpg,52,13.882779176323634,0.7394756278020405,60,65,4.0
4_2_bad.jpg,52,13.89886314094004,0.7423170049228516,60,65,4.5
4_2_bad.jpg,51,13.913653918898738,0.7441415132554963,60,65,5.0
4_2_bad.jpg,52,13.927246750111884,0.7450334769052241,60,65,5.5
4_2_bad.jpg,54,13.939676479304401,0.7448053949400802,60,65,6.0
4_2_bad.jpg,54,13.95031776371823,0.743651112948603,60,65,6.5
4_2_bad.jpg,54,13.959070298543104,0.7416117866468008,60,65,7.0
4_2_bad.jpg,54,13.966807554546534,0.7387525933706461,60,65,7.5
4_2_bad.jpg,55,13.973092036555567,0.7351777888391694,60,65,8.0
4_2_bad.jpg,55,13.977784294356479,0.7310134321470325,60,65,8.5
4_2_bad.jpg,55,13.981833056040376,0.7264829296044102,60,65,9.0
4_2_bad.jpg,55,13.984875610947604,0.7215626794384309,60,65,9.5
4_2_bad.jpg,56,13.987001825317474,0.716379768348568,60,65,10.0
4_2_bad.jpg,55,13.988469592836449,0.7109679035968125,60,65,10.5
4_2_bad.jpg,54,13.329527032698609,0.666984989819259,60,70,0.0
4_2_bad.jpg,54,13.329934337403204,0.6669968067452655,60,70,0.5
4_2_bad.jpg,54,13.329847589992077,0.6668516384922907,60,70,1.0
4_2_bad.jpg,54,13.330078016953518,0.6671529511457664,60,70,1.5
4_2_bad.jpg,53,13.334512515437833,0.6709789242894404,60,70,2.0
4_2_bad.jpg,52,13.345176825100253,0.6779047704099173,60,70,2.5
4_2_bad.jpg,52,13.36065601226974,0.685236546565845,60,70,3.0
4_2_bad.jpg,52,13.379127671259907,0.6918868577715859,60,70,3.5
4_2_bad.jpg,52,13.397468407174784,0.6975569116053008,60,70,4.0
4_2_bad.jpg,52,13.415596167034991,0.7023496591814176,60,70,4.5
4_2_bad.jpg,52,13.43210090673873,0.7060486106124452,60,70,5.0
4_2_bad.jpg,51,13.44734422764251,0.7087169597614044,60,70,5.5
4_2_bad.jpg,53,13.461234616184765,0.7101696034466931,60,70,6.0
4_2_bad.jpg,53,13.473166473063793,0.7105578686421713,60,70,6.5
4_2_bad.jpg,54,13.483103491863124,0.7099092318414987,60,70,7.0
4_2_bad.jpg,54,13.49192334572088,0.7082756230269616,60,70,7.5
4_2_bad.jpg,54,13.499228319422105,0.7057588361351802,60,70,8.0
4_2_bad.jpg,55,13.504724918051235,0.7024843700506492,60,70,8.5
4_2_bad.jpg,54,13.509404408884812,0.6986964523428161,60,70,9.0
4_2_bad.jpg,54,13.512877547647093,0.6944074415199484,60,70,9.5
4_2_bad.jpg,55,13.515346631877964,0.6897251176946361,60,70,10.0
4_2_bad.jpg,55,13.516853834118566,0.6846929121615926,60,70,10.5
4_2_bad.jpg,53,12.837506471522836,0.6211150378830899,60,75,0.0
4_2_bad.jpg,53,12.838015846670565,0.6211245504793815,60,75,0.5
4_2_bad.jpg,53,12.838179385182308,0.6209715478554864,60,75,1.0
4_2_bad.jpg,53,12.83876078074464,0.6212847724002534,60,75,1.5
4_2_bad.jpg,53,12.843672548174585,0.6252302594100847,60,75,2.0
4_2_bad.jpg,53,12.855685937678249,0.6328622071693719,60,75,2.5
4_2_bad.jpg,53,12.872857217185212,0.6414879196831489,60,75,3.0
4_2_bad.jpg,52,12.893453625209307,0.6497302536330942,60,75,3.5
4_2_bad.jpg,52,12.913888610703975,0.6571664618880729,60,75,4.0
4_2_bad.jpg,52,12.93363917310732,0.6636888170403671,60,75,4.5
4_2_bad.jpg,52,12.951520188721872,0.6691252281370986,60,75,5.0
4_2_bad.jpg,52,12.96796937370683,0.6734622742152206,60,75,5.5
4_2_bad.jpg,51,12.982829863972743,0.6765231083160351,60,75,6.0
4_2_bad.jpg,52,12.995565122454824,0.6784429828089805,60,75,6.5
4_2_bad.jpg,53,13.006267507172073,0.679211846001597,60,75,7.0
4_2_bad.jpg,54,13.015541040814448,0.6788843670198027,60,75,7.5
4_2_bad.jpg,54,13.02335372570819,0.6775316847552411,60,75,8.0
4_2_bad.jpg,54,13.02923743317944,0.6752983969967082,60,75,8.5
4_2_bad.jpg,55,13.034237851787168,0.672409843675865,60,75,9.0
4_2_bad.jpg,55,13.037849171520397,0.6688848199863627,60,75,9.5
4_2_bad.jpg,55,13.04031370735217,0.664821387146246,60,75,10.0
4_2_bad.jpg,57,13.041860668188134,0.6602949196521708,60,75,10.5
4_2_bad.jpg,54,12.342746719825168,0.5769334265292209,60,80,0.0
4_2_bad.jpg,54,12.34339504347907,0.5769416341228377,60,80,0.5
4_2_bad.jpg,54,12.344146849677422,0.5768044547315542,60,80,1.0
4_2_bad.jpg,54,12.344889235851253,0.5771534737985435,60,80,1.5
4_2_bad.jpg,53,12.35013476173769,0.581244378080221,60,80,2.0
4_2_bad.jpg,54,12.363442077683358,0.5894402007448691,60,80,2.5
4_2_bad.jpg,54,12.382207892907438,0.598947797874225,60,80,3.0
4_2_bad.jpg,53,12.404423361350398,0.6083120020508548,60,80,3.5
4_2_bad.jpg,53,12.426407563810484,0.6170747146805713,60,80,4.0
4_2_bad.jpg,52,12.447472723298887,0.6250016394083912,60,80,4.5
4_2_bad.jpg,51,12.46643041936264,0.6319370047842812,60,80,5.0
4_2_bad.jpg,52,12.483710458803882,0.6377915919679817,60,80,5.5
4_2_bad.jpg,51,12.499093455155633,0.6423528826929528,60,80,6.0
4_2_bad.jpg,51,12.512114401077577,0.6457680331775976,60,80,6.5
4_2_bad.jpg,53,12.523061648013687,0.6479679547468281,60,80,7.0
4_2_bad.jpg,53,12.532291146783239,0.6489631384424257,60,80,7.5
4_2_bad.jpg,53,12.540160784980658,0.64886322101308,60,80,8.0
4_2_bad.jpg,53,12.545814386783958,0.6477285494665105,60,80,8.5
4_2_bad.jpg,54,12.5506429224996,0.6458049952035774,60,80,9.0
