Image,Cars,PSNR,SSIM,Brightness,Contrast,Noise
1_2_bad.jpg,39,16.59983719651019,0.8538541097889069,65,40,4.0
1_2_bad.jpg,38,16.610139160983064,0.8471957910875378,65,40,4.5
1_2_bad.jpg,38,16.61963211600776,0.8395761162782277,65,40,5.0
1_2_bad.jpg,38,16.627816843859453,0.8313091833161584,65,40,5.5
1_2_bad.jpg,38,16.634484998706046,0.82244827774131,65,40,6.0
1_2_bad.jpg,39,16.639885573954167,0.8133397856601878,65,40,6.5
1_2_bad.jpg,40,16.6436171515263,0.804135263945692,65,40,7.0
1_2_bad.jpg,40,16.646712284230883,0.7950556763458191,65,40,7.5
1_2_bad.jpg,41,16.64879823684036,0.786073521646246,65,40,8.0
1_2_bad.jpg,41,16.649951093222157,0.7771978048014704,65,40,8.5
1_2_bad.jpg,41,16.65059473435335,0.7686180679679847,65,40,9.0
1_2_bad.jpg,42,16.65062906692821,0.7603447997089777,65,40,9.5
1_2_bad.jpg,42,16.650487553628153,0.7523640165490705,65,40,10.0
1_2_bad.jpg,44,16.649791427564068,0.7446132718830292,65,40,10.5
1_2_bad.jpg,41,16.784204383650213,0.8549877419985016,65,45,0.0
1_2_bad.jpg,41,16.78547867895803,0.8550309087271522,65,45,0.5
1_2_bad.jpg,40,16.788902928942512,0.8550762993088581,65,45,1.0
1_2_bad.jpg,40,16.79200972461504,0.8555550516746085,65,45,1.5
1_2_bad.jpg,40,16.79775417744625,0.8577627896240065,65,45,2.0
1_2_bad.jpg,40,16.807629413637233,0.8599417715357549,65,45,2.5
1_2_bad.jpg,40,16.819707854835237,0.8602116845585458,65,45,3.0
1_2_bad.jpg,39,16.833597288257227,0.8584866538633357,65,45,3.5
1_2_bad.jpg,39,16.848227522252206,0.8551830441146516,65,45,4.0
1_2_bad.jpg,37,16.862591495763056,0.8505920399143525,65,45,4.5
1_2_bad.jpg,37,16.875999329275416,0.8448477950210342,65,45,5.0
1_2_bad.jpg,37,16.88783560851683,0.8382271887657018,65,45,5.5
1_2_bad.jpg,38,16.897839122123962,0.8307932933786869,65,45,6.0
1_2_bad.jpg,37,16.906368730268856,0.8229084947458248,65,45,6.5
1_2_bad.jpg,39,16.91296806820486,0.8147355816818355,65,45,7.0
1_2_bad.jpg,40,16.918708839136368,0.8065330490464991,65,45,7.5
1_2_bad.jpg,40,16.923205030597874,0.798300166297839,65,45,8.0
1_2_bad.jpg,40,16.926656766980795,0.7900441706016992,65,45,8.5
1_2_bad.jpg,41,16.929483692862227,0.781990400695576,65,45,9.0
1_2_bad.jpg,42,16.93141716398276,0.7741684054111252,65,45,9.5
1_2_bad.jpg,43,16.93311466502419,0.7665523317433985,65,45,10.0
1_2_bad.jpg,44,16.93421633612733,0.7591382687748971,65,45,10.5
1_2_bad.jpg,41,16.95072624231874,0.8401178606172824,65,50,0.0
1_2_bad.jpg,41,16.9524018822737,0.8401574127849029,65,50,0.5
1_2_bad.jpg,40,16.956924220793567,0.8402065667226781,65,50,1.0
1_2_bad.jpg,40,16.960937262118513,0.8408880068230548,65,50,1.5
1_2_bad.jpg,40,16.96837209513029,0.8441642196754784,65,50,2.0
1_2_bad.jpg,40,16.98136601925772,0.8482932702702733,65,50,2.5
1_2_bad.jpg,40,16.997505790909255,0.8509875296748763,65,50,3.0
1_2_bad.jpg,39,17.016211878406324,0.8518063724797277,65,50,3.5
1_2_bad.jpg,38,17.03589016825309,0.8510143380788766,65,50,4.0
1_2_bad.jpg,37,17.05529519924507,0.8487988358045231,65,50,4.5
1_2_bad.jpg,37,17.07357976794251,0.8452180290140493,65,50,5.0
1_2_bad.jpg,37,17.09017205234464,0.8405218462122738,65,50,5.5
1_2_bad.jpg,37,17.104538409877,0.8347874693886747,65,50,6.0
1_2_bad.jpg,37,17.117278823024677,0.8283998198782405,65,50,6.5
1_2_bad.jpg,39,17.127574591984292,0.821481270098942,65,50,7.0
1_2_bad.jpg,39,17.13687443560792,0.8143657002236265,65,50,7.5
1_2_bad.jpg,40,17.144737838434313,0.8070588063122864,65,50,8.0
1_2_bad.jpg,40,17.15131798520825,0.799561446680583,65,50,8.5
1_2_bad.jpg,42,17.157084150618562,0.7921614918601481,65,50,9.0
1_2_bad.jpg,41,17.161704532918893,0.7848943021079742,65,50,9.5
1_2_bad.jpg,41,17.166009257045395,0.7777505677026222,65,50,10.0
1_2_bad.jpg,45,17.169430012504012,0.7707379120804774,65,50,10.5
1_2_bad.jpg,41,17.014862050900735,0.8146383322615388,65,55,0.0
1_2_bad.jpg,41,17.016919041775203,0.8146667262293062,65,55,0.5
1_2_bad.jpg,40,17.02210749776748,0.8146462621178788,65,55,1.0
1_2_bad.jpg,40,17.026498809551928,0.8154487815504226,65,55,1.5
1_2_bad.jpg,41,17.03550979090598,0.8197212760192769,65,55,2.0
1_2_bad.jpg,41,17.052184655224718,0.8257831724648713,65,55,2.5
1_2_bad.jpg,40,17.073023699585047,0.8309242938780755,65,55,3.0
1_2_bad.jpg,38,17.097024777307194,0.8343843915250366,65,55,3.5
1_2_bad.jpg,38,17.122373557374747,0.8362326395031022,65,55,4.0
1_2_bad.jpg,37,17.147452743827053,0.8365310921789707,65,55,4.5
1_2_bad.jpg,37,17.17120342068316,0.8352616519555832,65,55,5.0
1_2_bad.jpg,37,17.193106609042278,0.832666513347608,65,55,5.5
1_2_bad.jpg,37,17.212418695350365,0.8287464211226219,65,55,6.0
1_2_bad.jpg,37,17.229886106879665,0.8239563402875087,65,55,6.5
1_2_bad.jpg,37,17.244563365568766,0.8184248171673313,65,55,7.0
1_2_bad.jpg,39,17.25792327401232,0.8124840082049034,65,55,7.5
1_2_bad.jpg,40,17.269428229303845,0.8061725833828931,65,55,8.0
1_2_bad.jpg,40,17.27951894685014,0.7995117175115692,65,55,8.5
1_2_bad.jpg,43,17.288560971814068,0.7928160490111423,65,55,9.0
1_2_bad.jpg,43,17.29620035302348,0.7861278480339597,65,55,9.5
1_2_bad.jpg,44,17.303517208679867,0.7794485388289947,65,55,10.0
1_2_bad.jpg,45,17.30974566262351,0.7728061787878151,65,55,10.5
1_2_bad.jpg,41,16.966628742494496,0.7778853227288057,65,60,0.0
1_2_bad.jpg,41,16.9690348139273,0.7779048549316353,65,60,0.5
1_2_bad.jpg,40,16.974756509570632,0.7777693142415177,65,60,1.0
1_2_bad.jpg,40,16.978870259503747,0.7786628974205994,65,60,1.5
1_2_bad.jpg,39,16.98943847849351,0.7839365811981095,65,60,2.0
1_2_bad.jpg,38,17.009957230810983,0.7919729520925799,65,60,2.5
1_2_bad.jpg,38,17.03639565091102,0.7997077134575052,65,60,3.0
1_2_bad.jpg,38,17.066558066007072,0.8059602240636441,65,60,3.5
1_2_bad.jpg,37,17.098404678936618,0.8106256975477915,65,60,4.0
1_2_bad.jpg,36,17.129864936260937,0.813606569768319,65,60,4.5
1_2_bad.jpg,36,17.159920781681677,0.8148066588349034,65,60,5.0
1_2_bad.jpg,35,17.187800108827137,0.8144435680347145,65,60,5.5
1_2_bad.jpg,38,17.212561131321284,0.8124938840372361,65,60,6.0
1_2_bad.jpg,39,17.235204242927836,0.8094292099742972,65,60,6.5
1_2_bad.jpg,39,17.254617894590332,0.8053569786183697,65,60,7.0
1_2_bad.jpg,39,17.27233490015225,0.8006364241287542,65,60,7.5
1_2_bad.jpg,39,17.287914504741487,0.795359601660815,65,60,8.0
1_2_bad.jpg,41,17.301879135635243,0.7895450867450396,65,60,8.5
1_2_bad.jpg,42,17.314466964195745,0.7835202022633474,65,60,9.0
1_2_bad.jpg,42,17.325300784686473,0.7773688977889508,65,60,9.5
1_2_bad.jpg,43,17.335522416502215,0.7711194918249294,65,60,10.0
1_2_bad.jpg,43,17.344681534390784,0.7648301501555167,65,60,10.5
1_2_bad.jpg,42,16.80633977074326,0.7314691665093925,65,65,0.0
1_2_bad.jpg,41,16.809206428781337,0.7314823622438534,65,65,0.5
1_2_bad.jpg,39,16.815424082786034,0.7312944727442694,65,65,1.0
1_2_bad.jpg,40,16.819466607441083,0.7323183778943985,65,65,1.5
1_2_bad.jpg,39,16.83170657554262,0.7385402789234856,65,65,2.0
1_2_bad.jpg,40,16.856805937477937,0.7484923264130248,65,65,2.5
1_2_bad.jpg,40,16.88948277592711,0.7587496010875381,65,65,3.0
1_2_bad.jpg,38,16.92669265042936,0.7677473427367271,65,65,3.5
1_2_bad.jpg,37,16.965743416242198,0.7751428463484755,65,65,4.0
1_2_bad.jpg,38,17.004273940741506,0.7807390532707881,65,65,4.5
1_2_bad.jpg,37,17.041149062944285,0.7843723089443452,65,65,5.0
1_2_bad.jpg,38,17.075448463182372,0.7862008902565899,65,65,5.5
1_2_bad.jpg,39,17.106204604853062,0.7862171405021557,65,65,6.0
1_2_bad.jpg,40,17.134416558708885,0.7849388694738348,65,65,6.5
1_2_bad.jpg,40,17.158942651821448,0.782365909059667,65,65,7.0
1_2_bad.jpg,41,17.18136829537044,0.7789440916638919,65,65,7.5
1_2_bad.jpg,41,17.201330013649656,0.7747817791732198,65,65,8.0
1_2_bad.jpg,41,17.219300173930378,0.7699140187803553,65,65,8.5
1_2_bad.jpg,42,17.235782409043264,0.7647404471188228,65,65,9.0
1_2_bad.jpg,43,17.25020564300246,0.759297211529928,65,65,9.5
1_2_bad.jpg,43,17.263663332071346,0.7536663642279783,65,65,10.0
1_2_bad.jpg,43,17.275879054954693,0.7479127209549933,65,65,10.5
1_2_bad.jpg,41,16.525759439585595,0.6765140335150855,65,70,0.0
1_2_bad.jpg,40,16.5288853991272,0.6765145204020655,65,70,0.5
1_2_bad.jpg,40,16.535015447481555,0.6762538362963437,65,70,1.0
1_2_bad.jpg,40,16.539016208239246,0.6774067363491115,65,70,1.5
1_2_bad.jpg,39,16.55359642979199,0.6845120046861438,65,70,2.0
1_2_bad.jpg,39,16.5841166570372,0.6962176279261233,65,70,2.5
1_2_bad.jpg,40,16.624055659314973,0.7087846755557604,65,70,3.0
1_2_bad.jpg,41,16.668892120463074,0.7202714345203727,65,70,3.5
1_2_bad.jpg,39,16.715499796205915,0.7301427419399853,65,70,4.0
1_2_bad.jpg,39,16.761140053857822,0.7381267188437373,65,70,4.5
1_2_bad.jpg,39,16.804822226413446,0.7440162157699609,65,70,5.0
1_2_bad.jpg,37,16.845316469998245,0.7478980867065601,65,70,5.5
1_2_bad.jpg,38,16.88178716293465,0.7497981080788542,65,70,6.0
1_2_bad.jpg,38,16.915311975319376,0.7501908433580394,65,70,6.5
1_2_bad.jpg,38,16.94474051951929,0.7491094720026903,65,70,7.0
1_2_bad.jpg,39,16.971571254743374,0.7470236560798934,65,70,7.5
1_2_bad.jpg,39,16.99571382208344,0.7440020852125642,65,70,8.0
1_2_bad.jpg,39,17.01784765401345,0.7401575427956224,65,70,8.5
1_2_bad.jpg,39,17.03835520876172,0.7358902008103893,65,70,9.0
1_2_bad.jpg,41,17.056362728846995,0.7312560966009755,65,70,9.5
1_2_bad.jpg,41,17.07317950960394,0.7263337131715524,65,70,10.0
1_2_bad.jpg,40,17.088568787385906,0.7212235403160197,65,70,10.5
1_2_bad.jpg,38,16.11038400591791,0.6153132484822018,65,75,0.0
1_2_bad.jpg,38,16.113627556556494,0.6152996490559779,65,75,0.5
1_2_bad.jpg,37,16.119687795312604,0.6150856847065219,65,75,1.0
1_2_bad.jpg,37,16.123936710156972,0.616430076385315,65,75,1.5
1_2_bad.jpg,38,16.14116360791775,0.6243089378515162,65,75,2.0
1_2_bad.jpg,38,16.17722913976021,0.637480951588019,65,75,2.5
1_2_bad.jpg,38,16.224219705537624,0.6519955023315342,65,75,3.0
1_2_bad.jpg,39,16.27639826048437,0.6655540878385025,65,75,3.5
1_2_bad.jpg,39,16.329554485195775,0.6774664837287853,65,75,4.0
1_2_bad.jpg,39,16.38125102890672,0.6874543596724253,65,75,4.5
1_2_bad.jpg,37,16.430336463810605,0.6952346777164625,65,75,5.0
1_2_bad.jpg,37,16.475889598538608,0.7009276517383152,65,75,5.5
1_2_bad.jpg,36,16.516851316914774,0.7045054152348995,65,75,6.0
1_2_bad.jpg,36,16.55452870286681,0.7064511432613134,65,75,6.5
1_2_bad.jpg,36,16.587841243761375,0.7067986897263988,65,75,7.0
1_2_bad.jpg,36,16.618156267480547,0.7059749141396474,65,75,7.5
1_2_bad.jpg,36,16.64563331298242,0.7041048827829174,65,75,8.0
1_2_bad.jpg,37,16.671019826959505,0.7013071413188304,65,75,8.5
1_2_bad.jpg,38,16.694640256691983,0.6979424263809241,65,75,9.0
1_2_bad.jpg,39,16.715502887328405,0.6941629311962506,65,75,9.5
1_2_bad.jpg,40,16.734958965559063,0.6899715605865302,65,75,10.0
1_2_bad.jpg,40,16.75314449771764,0.6855232884625447,65,75,10.5
1_2_bad.jpg,39,15.603130712393298,0.5519873328262607,65,80,0.0
1_2_bad.jpg,38,15.606432944894586,0.5519373890645443,65,80,0.5
1_2_bad.jpg,39,15.612196614096504,0.5516321391159715,65,80,1.0
1_2_bad.jpg,39,15.616824652143706,0.5531050368181075,65,80,1.5
1_2_bad.jpg,39,15.636757234796978,0.5615181833064803,65,80,2.0
1_2_bad.jpg,39,15.678311990785925,0.5756969477200372,65,80,2.5
1_2_bad.jpg,39,15.731953221458038,0.591615677139293,65,80,3.0
1_2_bad.jpg,38,15.790645345322815,0.6067542498481155,65,80,3.5
1_2_bad.jpg,37,15.849797165130873,0.620293812417577,65,80,4.0
1_2_bad.jpg,36,15.90667481587587,0.6319191517950513,65,80,4.5
1_2_bad.jpg,36,15.960258729502526,0.6413520844396569,65,80,5.0
1_2_bad.jpg,35,16.009543225568628,0.6485544984991107,65,80,5.5
1_2_bad.jpg,35,16.05382986712582,0.6536356710928145,65,80,6.0
1_2_bad.jpg,34,16.09439995208693,0.6569945774994599,65,80,6.5
1_2_bad.jpg,34,16.130264824260895,0.6585974208916513,65,80,7.0
1_2_bad.jpg,34,16.162899312022315,0.658958049809727,65,80,7.5
1_2_bad.jpg,35,16.19244236798704,0.6581460313183343,65,80,8.0
1_2_bad.jpg,35,16.219784433892258,0.6563032778955524,65,80,8.5
1_2_bad.jpg,36,16.245557833709306,0.6538525639262553,65,80,9.0
1_2_bad.jpg,36,16.268235572251676,0.6508434693825239,65,80,9.5
1_2_bad.jpg,38,16.289534613454638,0.6473691166433713,65,80,10.0
1_2_bad.jpg,38,16.309326336765075,0.6435891470026787,65,80,10.5
1_2_bad.jpg,34,13.862906013369102,0.8039373198769904,70,0,0.0
1_2_bad.jpg,34,13.86299601746957,0.8039370477986023,70,0,0.5
1_2_bad.jpg,34,13.86295475950371,0.8038792839031044,70,0,1.0
1_2_bad.jpg,35,13.862802255477497,0.8031950618449013,70,0,1.5
1_2_bad.jpg,35,13.86247424856936,0.7992898988065654,70,0,2.0
1_2_bad.jpg,35,13.862075502939115,0.790776502893507,70,0,2.5
1_2_bad.jpg,34,13.861654039022158,0.7788817748649282,70,0,3.0
1_2_bad.jpg,34,13.861405091905596,0.7653759756321932,70,0,3.5
1_2_bad.jpg,33,13.861206246097591,0.7512745346047638,70,0,4.0
1_2_bad.jpg,33,13.860952171343307,0.7372304465427872,70,0,4.5
1_2_bad.jpg,33,13.860525315755332,0.7234769218952566,70,0,5.0
1_2_bad.jpg,32,13.859744794807833,0.7101927531947467,70,0,5.5
1_2_bad.jpg,33,13.85850058028458,0.6975585984010343,70,0,6.0
1_2_bad.jpg,33,13.856969726836486,0.6856193415047961,70,0,6.5
1_2_bad.jpg,35,13.85502898586012,0.6743127682024532,70,0,7.0
1_2_bad.jpg,35,13.85298093174386,0.6637430830730149,70,0,7.5
1_2_bad.jpg,35,13.850752159000667,0.6538571379811312,70,0,8.0
1_2_bad.jpg,34,13.848182194511072,0.6445062049142274,70,0,8.5
1_2_bad.jpg,36,13.845539690208081,0.635768706785808,70,0,9.0
1_2_bad.jpg,37,13.842846414588564,0.6275320691171866,70,0,9.5
1_2_bad.jpg,38,13.840143918578088,0.6197893145893827,70,0,10.0
1_2_bad.jpg,38,13.837301781585749,0.6124220340025684,70,0,10.5
1_2_bad.jpg,34,14.01658208248673,0.8174935292540226,70,5,0.0
1_2_bad.jpg,34,14.016704313854527,0.8174912181957227,70,5,0.5
1_2_bad.jpg,34,14.016699532788392,0.8174227820435023,70,5,1.0
1_2_bad.jpg,35,14.016578377249074,0.8167725875047286,70,5,1.5
1_2_bad.jpg,35,14.016225305079775,0.8131013797307648,70,5,2.0
1_2_bad.jpg,35,14.015869200707607,0.8049690832629017,70,5,2.5
1_2_bad.jpg,35,14.015571688766613,0.7934302063865416,70,5,3.0
1_2_bad.jpg,35,14.015578011119594,0.780198139859966,70,5,3.5
1_2_bad.jpg,33,14.015667193693787,0.7662995568963127,70,5,4.0
1_2_bad.jpg,34,14.015755889683014,0.7523333396194365,70,5,4.5
1_2_bad.jpg,34,14.015667783191786,0.7386120964560888,70,5,5.0
1_2_bad.jpg,33,14.015177302237698,0.7253166158859974,70,5,5.5
1_2_bad.jpg,33,14.014176038758428,0.7125884195311162,70,5,6.0
1_2_bad.jpg,34,14.01284011207901,0.7005201051321072,70,5,6.5
1_2_bad.jpg,35,14.011050204474763,0.6890630006114901,70,5,7.0
1_2_bad.jpg,37,14.009160060014107,0.6783501347736861,70,5,7.5
1_2_bad.jpg,38,14.007028885106308,0.6682970272511329,70,5,8.0
1_2_bad.jpg,38,14.004514632955157,0.6587508242082305,70,5,8.5
1_2_bad.jpg,39,14.001949332595593,0.6497961736853447,70,5,9.0
1_2_bad.jpg,39,13.99930771473512,0.6413933559683939,70,5,9.5
1_2_bad.jpg,38,13.996658691450774,0.6334663080827246,70,5,10.0
1_2_bad.jpg,38,13.99387089970025,0.6258986260578696,70,5,10.5
1_2_bad.jpg,34,14.182369283943883,0.8294862913359334,70,10,0.0
1_2_bad.jpg,34,14.182563856309686,0.829487039559757,70,10,0.5
1_2_bad.jpg,35,14.182728470361193,0.8294274771996574,70,10,1.0
1_2_bad.jpg,36,14.182713283456454,0.8288495901234332,70,10,1.5
1_2_bad.jpg,36,14.182663731620618,0.8255491432058307,70,10,2.0
1_2_bad.jpg,36,14.182696892265774,0.818050618879524,70,10,2.5
1_2_bad.jpg,36,14.182836257964404,0.8071425493480655,70,10,3.0
1_2_bad.jpg,36,14.183334156428442,0.7944793327568788,70,10,3.5
1_2_bad.jpg,36,14.183900581544107,0.7810553914776133,70,10,4.0
1_2_bad.jpg,37,14.184445573467004,0.7674386675925776,70,10,4.5
1_2_bad.jpg,36,14.184725832906791,0.7539570910384557,70,10,5.0
1_2_bad.jpg,35,14.184587589895639,0.7407504241708701,70,10,5.5
1_2_bad.jpg,36,14.183889533133044,0.728018383575613,70,10,6.0
1_2_bad.jpg,36,14.182783967535888,0.7159178333112092,70,10,6.5
1_2_bad.jpg,37,14.181158467125625,0.7043512743321759,70,10,7.0
1_2_bad.jpg,39,14.179374087168151,0.6934904021419633,70,10,7.5
1_2_bad.jpg,39,14.177365868297818,0.6832492269038575,70,10,8.0
1_2_bad.jpg,40,14.174887160408023,0.6734770566899045,70,10,8.5
1_2_bad.jpg,40,14.172341708463588,0.6643081312984329,70,10,9.0
1_2_bad.jpg,40,14.169668961362841,0.6556905816600318,70,10,9.5
1_2_bad.jpg,40,14.16703390977461,0.6475270565119442,70,10,10.0
1_2_bad.jpg,39,14.164201965600565,0.6397769789915582,70,10,10.5
1_2_bad.jpg,34,14.339899708325346,0.8380249017747567,70,15,0.0
1_2_bad.jpg,34,14.340127273415638,0.8380316378260568,70,15,0.5
1_2_bad.jpg,35,14.34042938773093,0.837974312652398,70,15,1.0
1_2_bad.jpg,36,14.340623766405349,0.8374852573845205,70,15,1.5
1_2_bad.jpg,36,14.340721783993132,0.8346298070086451,70,15,2.0
1_2_bad.jpg,36,14.34101723232381,0.8278756585430934,70,15,2.5
1_2_bad.jpg,36,14.341540406198767,0.8177520113385216,70,15,3.0
1_2_bad.jpg,36,14.342481844155323,0.8057812669024302,70,15,3.5
1_2_bad.jpg,35,14.34356333119587,0.7929158395704191,70,15,4.0
1_2_bad.jpg,37,14.34460440153625,0.7797486498132715,70,15,4.5
1_2_bad.jpg,37,14.34538442461733,0.7665978895527682,70,15,5.0
1_2_bad.jpg,36,14.345699642775287,0.7536721095247334,70,15,5.5
1_2_bad.jpg,38,14.345313705517992,0.7411344876959898,70,15,6.0
1_2_bad.jpg,38,14.344517676212323,0.7291394176317183,70,15,6.5
1_2_bad.jpg,38,14.343120467494568,0.7176593068252786,70,15,7.0
1_2_bad.jpg,40,14.341526691243711,0.7067680039071267,70,15,7.5
1_2_bad.jpg,40,14.339678907670507,0.6965258871576779,70,15,8.0
1_2_bad.jpg,40,14.337365397437708,0.6866994932271389,70,15,8.5
1_2_bad.jpg,40,14.334852406980097,0.6774664465448688,70,15,9.0
1_2_bad.jpg,41,14.33228849560123,0.6687368501499188,70,15,9.5
1_2_bad.jpg,40,14.329684954025172,0.660488045083325,70,15,10.0
1_2_bad.jpg,39,14.326864015596517,0.6526235513366485,70,15,10.5
1_2_bad.jpg,34,14.511010257720201,0.8443923763156878,70,20,0.0
1_2_bad.jpg,34,14.511312966859451,0.8444022703411396,70,20,0.5
1_2_bad.jpg,35,14.511911361304659,0.8443623278544454,70,20,1.0
1_2_bad.jpg,36,14.512332910836236,0.8439719121593756,70,20,1.5
1_2_bad.jpg,36,14.512711125105096,0.8416845616103044,70,20,2.0
1_2_bad.jpg,37,14.51358315263465,0.835907088075884,70,20,2.5
1_2_bad.jpg,37,14.514819682026712,0.8268782782184834,70,20,3.0
1_2_bad.jpg,37,14.516567623713136,0.8158918203714784,70,20,3.5
1_2_bad.jpg,38,14.518415523121906,0.8038795039582516,70,20,4.0
1_2_bad.jpg,37,14.520215537523061,0.7914436896852008,70,20,4.5
1_2_bad.jpg,37,14.521731233384168,0.7788806267957202,70,20,5.0
1_2_bad.jpg,38,14.52271243774424,0.7663841369419995,70,20,5.5
1_2_bad.jpg,38,14.522878352355182,0.7541949328167856,70,20,6.0
1_2_bad.jpg,38,14.522595208052959,0.7424037855177573,70,20,6.5
1_2_bad.jpg,39,14.521558948701943,0.7310254457578289,70,20,7.0
1_2_bad.jpg,41,14.520360731793577,0.7202190638783,70,20,7.5
1_2_bad.jpg,41,14.518816915208351,0.7100174085905119,70,20,8.0
1_2_bad.jpg,41,14.516748250361946,0.7001709953844304,70,20,8.5
1_2_bad.jpg,41,14.514557741245255,0.6909042419212589,70,20,9.0
1_2_bad.jpg,41,14.51221311391528,0.6821393938078834,70,20,9.5
1_2_bad.jpg,41,14.509772118340887,0.6738195890242488,70,20,10.0
1_2_bad.jpg,42,14.50716343644176,0.6658465388052609,70,20,10.5
1_2_bad.jpg,34,14.680572021090663,0.847822536363058,70,25,0.0
1_2_bad.jpg,34,14.68094970985025,0.8478331535713655,70,25,0.5
1_2_bad.jpg,36,14.681780910432085,0.8478040280987038,70,25,1.0
1_2_bad.jpg,37,14.682512377852612,0.8475333242235393,70,25,1.5
1_2_bad.jpg,36,14.683460397920648,0.8458648934581277,70,25,2.0
1_2_bad.jpg,37,14.685074781773046,0.8411864129392932,70,25,2.5
1_2_bad.jpg,37,14.687216892928582,0.8333895176684974,70,25,3.0
1_2_bad.jpg,37,14.68980312208403,0.8236129540545986,70,25,3.5
1_2_bad.jpg,39,14.692620648535906,0.8126633352901984,70,25,4.0
1_2_bad.jpg,37,14.69535340423997,0.8011706071771664,70,25,4.5
1_2_bad.jpg,36,14.697781178278412,0.789325037668766,70,25,5.0
1_2_bad.jpg,37,14.699623413705625,0.7774583639351416,70,25,5.5
1_2_bad.jpg,38,14.700504593943373,0.7657320910719009,70,25,6.0
1_2_bad.jpg,38,14.700863702929405,0.7543111565768561,70,25,6.5
1_2_bad.jpg,39,14.700442126869891,0.7432038529549926,70,25,7.0
1_2_bad.jpg,42,14.69968526948258,0.7325949751594505,70,25,7.5
1_2_bad.jpg,42,14.698558413668405,0.7225174677930424,70,25,8.0
1_2_bad.jpg,42,14.696888904632331,0.7127536961963694,70,25,8.5
1_2_bad.jpg,42,14.694987344769391,0.7035232535917203,70,25,9.0
1_2_bad.jpg,41,14.692959304141676,0.6947541176367539,70,25,9.5
1_2_bad.jpg,40,14.690790359985574,0.686462252210147,70,25,10.0
1_2_bad.jpg,41,14.688363711057042,0.6784867627007557,70,25,10.5
1_2_bad.jpg,34,14.859480517952878,0.8484218281341145,70,30,0.0
1_2_bad.jpg,34,14.85993512490323,0.8484408635043634,70,30,0.5
1_2_bad.jpg,37,14.86090133102826,0.8484500897133533,70,30,1.0
1_2_bad.jpg,39,14.861768467832714,0.8483376968769621,70,30,1.5
1_2_bad.jpg,38,14.863286419686663,0.8474360259770409,70,30,2.0
1_2_bad.jpg,38,14.865857954133864,0.8440458503604628,70,30,2.5
1_2_bad.jpg,36,14.869180138502072,0.8377440848893273,70,30,3.0
1_2_bad.jpg,37,14.87318329835071,0.8294069035778143,70,30,3.5
1_2_bad.jpg,37,14.87747203292612,0.8198054301101078,70,30,4.0
1_2_bad.jpg,37,14.881627423185934,0.80950083170743,70,30,4.5
1_2_bad.jpg,37,14.88533199513984,0.7986882852295667,70,30,5.0
1_2_bad.jpg,37,14.888414817924545,0.787679202558251,70,30,5.5
1_2_bad.jpg,38,14.890434150349376,0.7766070032311471,70,30,6.0
1_2_bad.jpg,38,14.891814110504056,0.7657065044462511,70,30,6.5
1_2_bad.jpg,41,14.89226547520716,0.7550427964426161,70,30,7.0
1_2_bad.jpg,42,14.892307249991092,0.7447740117068606,70,30,7.5
1_2_bad.jpg,42,14.891914648904017,0.734929341918294,70,30,8.0
1_2_bad.jpg,42,14.890832764888358,0.7253522485356751,70,30,8.5
1_2_bad.jpg,41,14.889492711240973,0.7162778394847319,70,30,9.0
1_2_bad.jpg,40,14.887960585081888,0.707592722695301,70,30,9.5
1_2_bad.jpg,40,14.886304262340722,0.6993530924899997,70,30,10.0
1_2_bad.jpg,41,14.884341557264625,0.6914108470871527,70,30,10.5
1_2_bad.jpg,37,15.037098840882352,0.8458277630025478,70,35,0.0
1_2_bad.jpg,37,15.037672349099093,0.845848962303214,70,35,0.5
1_2_bad.jpg,37,15.03898310217461,0.8458357030951723,70,35,1.0
1_2_bad.jpg,40,15.04024939515746,0.8458746471575882,70,35,1.5
1_2_bad.jpg,39,15.042505439520173,0.8457913074890073,70,35,2.0
1_2_bad.jpg,40,15.046391987928228,0.84391450782475,70,35,2.5
1_2_bad.jpg,38,15.051280661784201,0.8393784903246954,70,35,3.0
1_2_bad.jpg,37,15.057026061355652,0.8328030446402919,70,35,3.5
1_2_bad.jpg,37,15.063058845414625,0.8248532772671676,70,35,4.0
1_2_bad.jpg,38,15.068934715146508,0.8160286683537029,70,35,4.5
1_2_bad.jpg,39,15.074296677405062,0.8065175934609907,70,35,5.0
1_2_bad.jpg,38,15.078907941721216,0.7966188283354034,70,35,5.5
1_2_bad.jpg,37,15.082271893684617,0.7864547338074679,70,35,6.0
1_2_bad.jpg,38,15.084931505096309,0.776300335694976,70,35,6.5
1_2_bad.jpg,42,15.086499071394188,0.7662377044456128,70,35,7.0
1_2_bad.jpg,42,15.087611626614933,0.756485048166566,70,35,7.5
1_2_bad.jpg,42,15.088145792946193,0.7470056586776697,70,35,8.0
1_2_bad.jpg,42,15.087919232587929,0.7377411881172492,70,35,8.5
1_2_bad.jpg,41,15.087469762404362,0.7289034807884566,70,35,9.0
1_2_bad.jpg,41,15.086647815511265,0.7204397642722922,70,35,9.5
1_2_bad.jpg,42,15.085685395516732,0.7123436770279704,70,35,10.0
1_2_bad.jpg,42,15.084381511104786,0.7044843990703541,70,35,10.5
1_2_bad.jpg,40,15.203497591750976,0.8402132304892231,70,40,0.0
1_2_bad.jpg,40,15.204253228036961,0.8402409730339485,70,40,0.5
